time,open,high,low,close,volume
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-18 20:00:00,175.68,175.68,175.4,175.43,1076
2020-11-19 05:00:00,174.3,174.88,174.11,174.64,5815
2020-11-19 06:00:00,174.37,174.37,174.25,174.29,629
2020-11-19 07:00:00,174.49,174.86,174.28,174.81,9596
2020-11-19 08:00:00,174.78,174.98,174.62,174.8,11965
2020-11-19 09:00:00,174.75,175.25,173.82,174.6,285244
2020-11-19 10:00:00,174.6,174.65,174.14,174.38,1069854
2020-11-19 11:00:00,174.39,174.89,174.26,174.545,1583739
2020-11-19 12:00:00,174.555,174.75,174.37,174.49,836276
2020-11-19 13:00:00,174.49,174.84,174.46,174.78,485117
2020-11-19 14:00:00,174.78,175.0,174.77,174.88,570201
2020-11-19 15:00:00,174.88,175.22,174.865,175.02,550625
2020-11-19 16:00:00,175.02,175.22,174.84,175.16,1048394
2020-11-19 17:00:00,175.17,175.28,175.08,175.08,21607
2020-11-19 18:00:00,175.31,175.42,175.15,175.15,3970
2020-11-19 19:00:00,175.16,175.16,174.6,174.72,10684
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-19 20:00:00,174.85,174.98,174.72,174.78,7265
2020-11-20 05:00:00,175.15,175.23,175.15,175.18,1183
2020-11-20 06:00:00,175.3,175.3,175.17,175.195,4255
2020-11-20 07:00:00,174.89,175.16,174.88,175.13,1007
2020-11-20 08:00:00,175.11,175.26,174.88,175.16,11658
2020-11-20 09:00:00,175.1,175.33,175.03,175.15,27435
2020-11-20 10:00:00,175.26,176.31,175.26,175.965,1128019
2020-11-20 11:00:00,175.98,176.38,175.83,175.8712,1397292
2020-11-20 12:00:00,175.87,175.9399,175.5899,175.7,936764
2020-11-20 13:00:00,175.71,175.77,175.58,175.69,331587
2020-11-20 14:00:00,175.68,175.89,175.61,175.81,450999
2020-11-20 15:00:00,175.81,175.94,175.75,175.8,454535
2020-11-20 16:00:00,175.81,175.836,175.65,175.72,1090111
2020-11-20 17:00:00,175.75,175.75,175.45,175.57,90513
2020-11-20 18:00:00,175.42,175.57,175.42,175.42,1036
2020-11-20 19:00:00,175.43,175.43,175.43,175.43,200
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-20 20:00:00,175.69,175.69,175.42,175.42,871
2020-11-23 05:00:00,175.43,175.52,175.16,175.35,14617
2020-11-23 06:00:00,175.24,175.35,175.03,175.2,12965
2020-11-23 07:00:00,175.0,175.12,174.88,175.01,29475
2020-11-23 08:00:00,175.1,175.34,175.05,175.34,27386
2020-11-23 09:00:00,174.9696,175.9,174.78,175.21,57323
2020-11-23 10:00:00,175.19,175.27,172.75,172.805,4327510
2020-11-23 11:00:00,172.8,172.93,172.04,172.13,4079016
2020-11-23 12:00:00,172.13,172.575,171.78,172.565,1681829
2020-11-23 13:00:00,172.55,172.69,172.38,172.61,1050411
2020-11-23 14:00:00,172.62,172.73,172.5199,172.59,693388
2020-11-23 15:00:00,172.58,172.58,172.38,172.45,948356
2020-11-23 16:00:00,172.43,172.69,172.191,172.23,2203512
2020-11-23 17:00:00,172.28,172.32,172.22,172.25,85714
2020-11-23 18:00:00,172.4,172.4,172.07,172.07,9806
2020-11-23 19:00:00,172.3,172.44,172.17,172.17,18402
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-23 20:00:00,172.18,172.23,171.81,172.13,57256
2020-11-24 05:00:00,171.22,171.36,171.12,171.28,25920
2020-11-24 06:00:00,171.26,171.26,170.09,170.1,25826
2020-11-24 07:00:00,170.29,170.32,169.44,169.78,54869
2020-11-24 08:00:00,169.88,170.35,169.79,169.83,142605
2020-11-24 09:00:00,169.86,170.2801,169.29,169.44,361678
2020-11-24 10:00:00,169.46,169.69,169.02,169.375,4318871
2020-11-24 11:00:00,169.37,169.52,168.86,169.415,4840105
2020-11-24 12:00:00,169.405,169.64,169.13,169.1811,2412234
2020-11-24 13:00:00,169.19,169.5,169.14,169.36,1617640
2020-11-24 14:00:00,169.35,169.66,169.31,169.42,2011057
2020-11-24 15:00:00,169.42,169.4599,169.2,169.25,1231545
2020-11-24 16:00:00,169.25,169.64,169.18,169.59,1801275
2020-11-24 17:00:00,169.59,169.67,169.47,169.6,67361
2020-11-24 18:00:00,169.63,169.69,169.63,169.69,1073
2020-11-24 19:00:00,169.63,169.8,169.5,169.8,7216
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-24 20:00:00,169.78,169.82,169.4,169.4,13863
2020-11-25 05:00:00,169.94,170.2,169.89,170.07,6022
2020-11-25 06:00:00,170.01,170.01,169.79,169.79,753
2020-11-25 07:00:00,169.65,170.1,169.53,170.07,23062
2020-11-25 08:00:00,170.03,170.23,169.89,170.16,61897
2020-11-25 09:00:00,170.17,170.49,169.59,170.24,599240
2020-11-25 10:00:00,170.23,170.52,169.87,170.14,1367632
2020-11-25 11:00:00,170.15,170.181,169.81,169.87,1629869
2020-11-25 12:00:00,169.88,170.1,169.81,169.81,1563933
2020-11-25 13:00:00,169.82,169.91,169.6644,169.67,911542
2020-11-25 14:00:00,169.675,169.7595,169.41,169.43,1229636
2020-11-25 15:00:00,169.44,169.73,169.24,169.51,1452340
2020-11-25 16:00:00,169.51,169.7,169.46,169.51,1279753
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-25 17:00:00,169.49,169.51,169.31,169.31,76323
2020-11-27 05:00:00,169.83,169.85,169.68,169.68,1520
2020-11-27 06:00:00,169.68,169.72,169.57,169.59,2510
2020-11-27 07:00:00,169.58,169.62,169.42,169.43,12930
2020-11-27 08:00:00,169.48,169.56,169.35,169.51,7260
2020-11-27 09:00:00,169.1759,169.58,166.53,166.88,847132
2020-11-27 10:00:00,166.8399,167.41,166.45,166.925,2605113
2020-11-27 11:00:00,166.9301,167.5,166.8213,167.2,2623176
2020-11-27 12:00:00,167.19,167.8,167.17,167.455,1534055
2020-11-27 13:00:00,167.45,167.8298,167.42,167.77,2337328
2020-11-27 14:00:00,167.79,167.79,167.79,167.79,285284
2020-11-27 14:00:00,167.79,167.79,167.79,167.79,285284
2020-11-27 16:00:00,167.79,167.79,167.79,167.79,0
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-27 17:00:00,167.76,167.79,167.62,167.79,1535
2020-11-30 05:00:00,167.16,167.16,166.36,166.36,31089
2020-11-30 06:00:00,166.5,166.5,165.58,165.79,40075
2020-11-30 07:00:00,165.83,166.34,165.83,166.25,60542
2020-11-30 08:00:00,166.27,166.4,165.7,165.93,77990
2020-11-30 09:00:00,166.2801,167.2,165.7,166.35,151345
2020-11-30 10:00:00,166.36,166.88,166.03,166.815,2056890
2020-11-30 11:00:00,166.82,166.8289,166.11,166.36,3335813
2020-11-30 12:00:00,166.37,167.26,166.21,167.1699,1850913
2020-11-30 13:00:00,167.17,167.43,166.81,166.8199,942555
2020-11-30 14:00:00,166.82,167.05,166.61,166.9499,1182792
2020-11-30 15:00:00,166.9499,167.14,166.945,167.08,920723
2020-11-30 16:00:00,167.09,167.1,166.605,166.6839,2153886
2020-11-30 17:00:00,166.68,166.79,166.56,166.69,65853
2020-11-30 18:00:00,166.67,166.74,166.64,166.67,66662
2020-11-30 19:00:00,166.67,166.92,166.67,166.92,10383
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-11-30 20:00:00,166.95,166.95,166.7,166.84,8229
2020-12-01 05:00:00,167.46,168.4,167.46,168.4,4929
2020-12-01 06:00:00,168.46,168.79,168.4,168.79,18180
2020-12-01 07:00:00,168.89,169.78,168.89,169.47,43142
2020-12-01 08:00:00,169.45,169.67,169.18,169.64,97658
2020-12-01 09:00:00,169.68,170.12,167.41,170.06,116354
2020-12-01 10:00:00,170.04,170.3,169.54,169.7,3135883
2020-12-01 11:00:00,169.675,169.98,169.3,169.8255,3523973
2020-12-01 12:00:00,169.83,170.0,169.58,169.86,1334296
2020-12-01 13:00:00,169.86,170.27,169.84,170.08,1111641
2020-12-01 14:00:00,170.07,170.48,170.06,170.23,1085685
2020-12-01 15:00:00,170.22,170.34,170.13,170.1583,640821
2020-12-01 16:00:00,170.1599,170.29,170.14,170.2,2016529
2020-12-01 17:00:00,170.18,170.31,170.18,170.3,208503
2020-12-01 18:00:00,170.33,170.48,170.11,170.22,38920
2020-12-01 19:00:00,170.1,170.3,169.89,169.9,27610
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-01 20:00:00,170.0,170.22,170.0,170.2,3180
2020-12-02 05:00:00,171.16,171.33,170.95,171.32,15027
2020-12-02 06:00:00,171.26,171.86,171.12,171.65,45637
2020-12-02 07:00:00,171.64,171.64,171.35,171.35,41520
2020-12-02 08:00:00,171.25,171.3,170.44,170.81,23503
2020-12-02 09:00:00,171.0899,171.39,170.1001,170.36,81924
2020-12-02 10:00:00,170.35,170.791,170.15,170.61,1169697
2020-12-02 11:00:00,170.63,171.42,170.63,171.39,2085891
2020-12-02 12:00:00,171.38,171.665,171.32,171.39,1414991
2020-12-02 13:00:00,171.3975,171.43,171.22,171.3187,650746
2020-12-02 14:00:00,171.32,171.65,171.26,171.62,605857
2020-12-02 15:00:00,171.62,171.76,171.5,171.6329,803758
2020-12-02 16:00:00,171.6599,171.7099,171.44,171.49,1516124
2020-12-02 17:00:00,171.53,171.84,171.46,171.75,334711
2020-12-02 18:00:00,171.78,171.87,171.71,171.75,6715
2020-12-02 19:00:00,171.7,171.84,171.64,171.8,4555
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-02 20:00:00,171.71,171.72,171.55,171.61,4464
2020-12-03 05:00:00,172.46,172.76,172.16,172.5,33844
2020-12-03 06:00:00,172.41,172.61,172.14,172.61,18186
2020-12-03 07:00:00,172.51,172.84,172.51,172.84,4378
2020-12-03 08:00:00,172.85,173.0,172.64,172.8,23683
2020-12-03 09:00:00,172.9399,172.98,172.17,172.22,59103
2020-12-03 10:00:00,172.15,172.86,171.73,171.8,1730247
2020-12-03 11:00:00,171.82,172.36,171.63,171.77,1927517
2020-12-03 12:00:00,171.778,172.1,171.08,172.1,1735354
2020-12-03 13:00:00,172.1,172.45,171.9244,172.41,957351
2020-12-03 14:00:00,172.4,172.54,172.18,172.405,1017293
2020-12-03 15:00:00,172.405,172.68,172.4,172.6699,855259
2020-12-03 16:00:00,172.66,172.85,172.5,172.8,1293190
2020-12-03 17:00:00,172.81,172.82,172.6,172.68,217938
2020-12-03 18:00:00,172.69,172.69,172.69,172.69,115
2020-12-03 19:00:00,172.69,172.73,172.63,172.63,3828
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-03 20:00:00,172.6,172.81,172.6,172.81,4864
2020-12-04 05:00:00,172.67,172.92,172.61,172.92,18962
2020-12-04 06:00:00,172.85,172.85,172.54,172.6,7979
2020-12-04 07:00:00,172.56,172.9,172.51,172.74,4450
2020-12-04 08:00:00,172.75,172.87,172.7,172.76,8760
2020-12-04 09:00:00,172.8201,173.35,172.13,172.399,75560
2020-12-04 10:00:00,172.46,173.51,172.46,172.88,1084662
2020-12-04 11:00:00,172.89,172.91,171.59,171.86,2641032
2020-12-04 12:00:00,171.855,172.08,171.74,172.0,1370639
2020-12-04 13:00:00,171.99,172.21,171.92,172.08,647317
2020-12-04 14:00:00,172.08,172.3,172.03,172.21,546438
2020-12-04 15:00:00,172.21,172.37,172.12,172.3,1089505
2020-12-04 16:00:00,172.31,172.39,172.2,172.31,1491842
2020-12-04 17:00:00,172.31,172.5,172.3,172.5,95456
2020-12-04 18:00:00,172.34,172.55,172.34,172.48,3599
2020-12-04 19:00:00,172.35,172.37,172.35,172.37,269
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
2020-12-04 20:00:00,172.41,172.41,172.41,172.41,200
