2020-10-20 09,31356704234616,19637
2020-10-20 10,11724428732592,11886
2020-10-20 12,78936568141846,16227
2020-10-20 13,22106095392595,21307
2020-10-20 14,16158105540172,5620
2020-10-20 15,13702285538189,3269
2020-10-20 16,25592294243908,21905
2020-10-20 17,28710730749409,16533
2020-10-20 18,19898223231135,16019
2020-10-20 19,20971374713396,7500
2020-10-20 20,15380380689564,26376
2020-10-20 21,16178055925992,7319
2020-10-20 22,20323136746396,21693
2020-10-20 23,18512771197064,5934
2020-10-21 00,22664232775420,18890
2020-10-21 01,9497253743120,10242
2020-10-21 02,17802916466783,11801
2020-10-21 03,13047930550562,15377
2020-10-21 04,13618960835536,12825
2020-10-21 05,8213061406125,11581
2020-10-21 06,14435815187579,17705
2020-10-21 07,9894111701087,25207
2020-10-21 08,7292436471879,6172
2020-10-21 09,18624819778039,6200
2020-10-21 10,12366023880049,10381
2020-10-21 11,27371620966417,12055
2020-10-21 12,26691714677711,19620
2020-10-21 13,14343681541139,13387
2020-10-21 14,18058330569184,22859
2020-10-21 15,11710621546243,7312
2020-10-21 16,16910880490485,11524
2020-10-21 17,20297167096952,16566
2020-10-21 18,9237141051762,11128
2020-10-21 19,19455188975709,7039
2020-10-21 20,14707546759978,8475
2020-10-21 21,13759884021317,9571
2020-10-21 22,26764755631327,19051
2020-10-21 23,16265600993095,10114
2020-10-22 00,27144539360980,11591
2020-10-22 01,20256820392176,15763
2020-10-22 02,21140226068616,10205
2020-10-22 03,10242884755268,9549
2020-10-22 04,23097189625689,33781
2020-10-22 05,7330636561295,4943
2020-10-22 06,15850923365168,18150
2020-10-22 07,7693164349344,5608
2020-10-22 08,9887534416337,15568
2020-10-22 09,19675282530910,23758
2020-10-22 10,5531405101874,7960
2020-10-22 11,16552681803693,17816
2020-10-22 12,30798003316506,21239
2020-10-22 13,16589129745043,8117
2020-10-22 14,15574632773940,19779
2020-10-22 15,15336922797012,18660
2020-10-22 16,20707740334331,15665
2020-10-22 17,21825021295576,7788
2020-10-22 18,23898706743007,12933
2020-10-22 19,9987060264132,13563
2020-10-22 20,8002545565022,7915
2020-10-22 21,1169726882088,4870
2020-10-22 22,34397511438504,7300
2020-10-22 23,2721378227465,10350
2020-10-23 00,11587717149260,17508
2020-10-23 01,7812047467064,11456
2020-10-23 02,6944411704568,9519
2020-10-23 03,23487596311813,16982
2020-10-23 04,9138709363529,16948
2020-10-23 05,1691396838659,3046
2020-10-23 06,16402569640047,24619
2020-10-23 07,1612206352918,6818
2020-10-23 08,11428472562746,15841
2020-10-23 09,8867367150435,16260
2020-10-23 10,6101561320834,8477
2020-10-23 11,3490517923118,14172
2020-10-23 12,17070332191254,13501
2020-10-23 13,13132530570828,21097
2020-10-23 14,6302096031777,18468
2020-10-23 15,1329226628547,4818
2020-10-23 16,41497288956631,13998
2020-10-23 17,7802859173811,13761
2020-10-23 18,16525899455677,24244
2020-10-23 19,8395264264083,10868
2020-10-23 20,15217357983587,18948
2020-10-23 21,6957719897482,16230
2020-10-23 22,4188140271145,12061
2020-10-23 23,4285593724272,9978
2020-10-24 00,8281548940077,17980
2020-10-24 01,2335173215041,6702
2020-10-24 02,6693183348327,10227
2020-10-24 03,9203748069538,8174
2020-10-24 04,4673085195760,17470
2020-10-24 05,4535169594295,11974
2020-10-24 06,7244956932754,11258
2020-10-24 07,7384887543063,17513
2020-10-24 08,5004197082347,13712
2020-10-24 09,17386639063722,12766
2020-10-24 10,15277825188849,16036
2020-10-24 11,13883664219632,6851
2020-10-24 12,10858728403300,21773
2020-10-24 13,6892439243793,10495
2020-10-24 14,1916938657057,5361
2020-10-24 15,7266870995511,15679
2020-10-24 16,17132808522146,18338
2020-10-24 17,1703422972188,6674
2020-10-24 18,3367521283131,6768
2020-10-24 19,12885229912529,22454
2020-10-24 20,6670121848036,10300
2020-10-24 21,8896860354604,8732
2020-10-24 22,3520327371288,5792
2020-10-24 23,12475809558721,12027
2020-10-25 00,7398112856128,7512
2020-10-25 01,12159805252907,8415
2020-10-25 02,6266650928733,4118
2020-10-25 03,7903477146003,11432
2020-10-25 04,1960761372439,8314
2020-10-25 05,1515467812244,8630
2020-10-25 06,5121194028158,11648
2020-10-25 07,3468625247257,6945
2020-10-25 08,2758092799050,13062
2020-10-25 09,1847287314994,5006
2020-10-25 10,10193656698316,19260
2020-10-25 11,7616512333502,10909
2020-10-25 12,11776502691695,12474
2020-10-25 13,3998453220647,5470
2020-10-25 14,2988239909461,10798
2020-10-25 15,17812992529760,14284
2020-10-25 16,7086172599522,11411
2020-10-25 17,9452446564720,8598
2020-10-25 18,1690572431028,5680
2020-10-25 19,9333968976082,16308
2020-10-25 20,6648811223977,15448
2020-10-25 21,6724237200509,13352
2020-10-25 22,1744658447726,7846
2020-10-25 23,9850364549743,11176
2020-10-26 00,11131572824719,7195
2020-10-26 01,39599247526668,11292
2020-10-26 02,19192702780823,10699
2020-10-26 03,12195898457602,9629
2020-10-26 04,8396414266584,5410
2020-10-26 05,9182832774063,4958
2020-10-26 06,3824583657028,8697
2020-10-26 07,15137887906930,13541
2020-10-26 08,16777749518430,8306
2020-10-26 09,2466857677835,9244
2020-10-26 10,11121620201188,19256
2020-10-26 11,1074474741022,4737
2020-10-26 12,28537334834251,16506
2020-10-26 13,8411186258487,7962
2020-10-26 14,12209276951108,8232
2020-10-26 15,7570194025623,6239
2020-10-26 16,10352030942638,15488
2020-10-26 17,14501939050861,10535
2020-10-26 18,14206631961430,14362
2020-10-26 19,7153765322018,10020
2020-10-26 20,12119643334339,17812
2020-10-26 21,16611373410782,14295
2020-10-26 22,656463171144,2534
2020-10-26 23,11578539719232,6488
2020-10-27 00,4599975351854,14501
2020-10-27 01,5637266191929,2193
2020-10-27 02,9748398525831,8119
2020-10-27 03,3445084935432,2413
2020-10-27 04,9314632054181,5774
2020-10-27 05,13370234016385,10617
2020-10-27 06,8286356157026,15559
2020-10-27 08,21362674559285,9178
2020-10-27 09,11283860285846,16227
2020-10-27 10,13862913152602,16432
2020-10-27 11,5754525422901,11584
2020-10-27 12,4997982977051,8928
2020-10-27 13,27701225950622,21754
2020-10-27 14,4135780454096,10460
2020-10-27 15,3418537604358,8437
2020-10-27 16,8044238986516,14357
2020-10-27 17,4086891615236,6027
2020-10-27 18,16492357714523,6388
2020-10-27 19,27932773429110,21819
2020-10-27 20,18046572212438,17854
2020-10-27 21,2414358244277,7269
2020-10-27 22,6264316851525,8807
2020-10-27 23,18365741071358,12587
2020-10-28 00,16310773454462,12301
2020-10-28 01,16238763158327,12393
2020-10-28 02,20419055088388,22332
2020-10-28 03,1285215957733,2095
2020-10-28 05,8554634164427,13853
2020-10-28 06,14618408877639,8186
2020-10-28 07,10569157927607,7755
2020-10-28 08,9828424546876,15545
2020-10-28 09,4395592804358,13453
2020-10-28 10,2283439855781,5773
2020-10-28 11,4794112082694,10390
2020-10-28 12,1078948007090,3158
2020-10-28 13,6221540008826,11033
2020-10-28 14,4710790541721,10738
2020-10-28 15,4548524402676,13665
2020-10-28 16,57317786707303,27148
2020-10-28 17,11318977538259,6901
2020-10-28 18,16204530632429,16986
2020-10-28 19,26754937754901,13194
2020-10-28 20,1708608440419,5778
2020-10-28 21,21056736746139,19545
2020-10-28 22,14947066305909,10289
2020-10-28 23,6821091896027,13643
2020-10-29 00,6104724610454,10258
2020-10-29 01,10155835171156,12200
2020-10-29 02,12193986845535,19219
2020-10-29 03,8735348740040,13776
2020-10-29 04,3719671556014,3203
2020-10-29 05,5090213599667,3212
2020-10-29 06,6211967457738,12675
2020-10-29 07,9789476279850,9457
2020-10-29 08,7526135696549,13008
2020-10-29 09,6777702180688,7594
2020-10-29 10,2204951137548,3095
2020-10-29 11,4549865617000,8320
2020-10-29 12,5540497239682,11510
2020-10-29 13,3452682595587,7784
2020-10-29 14,6268330723967,19649
2020-10-29 15,3979047082574,10248
2020-10-29 16,3196311706244,8695
2020-10-29 17,45141515719112,14507
2020-10-29 18,4377065832154,11139
2020-10-29 19,23470493972792,15690
2020-10-29 20,22412794077481,17354
2020-10-29 21,4491869484514,10931
2020-10-29 22,8853466677514,5519
2020-10-29 23,13529144426314,19368
2020-10-30 00,7216146511503,13648
2020-10-30 01,11976155716725,4581
2020-10-30 02,17274929562291,18936
2020-10-30 03,9774097641431,9531
2020-10-30 04,24468714309528,7653
2020-10-30 05,17462503743590,16729
2020-10-30 06,8907556951820,9814
2020-10-30 07,6976514593872,24792
2020-10-30 08,12794324614147,17732
2020-10-30 09,4049088706379,12345
2020-10-30 10,8459352758154,9579
2020-10-30 11,2657100719040,4412
2020-10-30 12,7567536140983,7361
2020-10-30 13,13083708106150,11157
2020-10-30 14,5321671589250,10706
2020-10-30 15,9102474964756,5663
2020-10-30 16,3918580570975,10086
2020-10-30 17,7680131062606,11414
2020-10-30 18,11953262028641,9634
2020-10-30 19,8706957351952,9058
2020-10-30 20,8847158334671,7715
2020-10-30 21,5572527525694,10283
2020-10-30 22,4719172527989,5039
2020-10-30 23,10846442046619,16525
2020-10-31 00,8645004569914,7895
2020-10-31 01,9724779192471,9697
2020-10-31 02,8834334452123,9947
2020-10-31 03,3675062678621,4731
2020-10-31 04,4989013748728,7766
2020-10-31 05,7256597106168,11745
2020-10-31 06,9912388977573,17478
2020-10-31 07,3054187442935,8251
2020-10-31 08,15477380019054,22238
2020-10-31 09,5090767173204,12082
2020-10-31 10,4635649148569,14352
2020-10-31 11,6934697695507,6884
2020-10-31 12,7405047124167,13845
2020-10-31 13,482198867977,1978
2020-10-31 14,3562676828757,3350
2020-10-31 15,922014861431,2888
2020-10-31 16,11930050098723,27124
2020-10-31 17,8355328866260,13161
2020-10-31 18,8178900642905,16975
2020-10-31 19,5497037849518,5754
2020-10-31 20,13542495325582,25808
2020-10-31 21,4318628702372,11847
2020-10-31 22,3955066892004,7945
2020-10-31 23,989455689391,13403
2020-11-01 00,4622650202063,11913
2020-11-01 01,4047041436366,17073
2020-11-01 02,9910244412419,19468
2020-11-01 03,6577856969045,5440
2020-11-01 04,7053186527432,14733
2020-11-01 05,6273347243474,9509
2020-11-01 06,5998003746986,8188
2020-11-01 07,18357264910767,12405
2020-11-01 08,10657936673409,10109
2020-11-01 09,14832228066815,9423
2020-11-01 10,3227388755400,1803
2020-11-01 11,13737767997700,12285
2020-11-01 12,12774246524104,13049
2020-11-01 13,10999093398538,15899
2020-11-01 14,15351615207582,20285
2020-11-01 15,8674655482441,10108
2020-11-01 16,17977620707026,21594
2020-11-01 17,4961882565160,2717
2020-11-01 18,13447209447578,12882
2020-11-01 19,14813960756650,14202
2020-11-01 20,5948767406066,4603
2020-11-01 21,11856779408109,15017
2020-11-01 22,4000430485213,7279
2020-11-01 23,13328166822338,12264
2020-11-02 00,6218735608892,8335
2020-11-02 01,5716340083778,6158
2020-11-02 02,12707271243408,7441
2020-11-02 03,6472918694490,12929
2020-11-02 04,11975479734970,6595
2020-11-02 05,3715638164026,9466
2020-11-02 06,13806804386089,11021
2020-11-02 07,11962950292948,7252
2020-11-02 08,11650761262119,8325
2020-11-02 09,19355154576397,20795
2020-11-02 10,5425855738199,9395
2020-11-02 11,10601362186663,10295
2020-11-02 12,8160695717952,3835
2020-11-02 13,12933341880563,10280
2020-11-02 14,11982412989895,8196
2020-11-02 15,18435080353516,8761
2020-11-02 16,13844275770901,11022
2020-11-02 17,10296504523316,5573
2020-11-02 18,14632066679818,8090
2020-11-02 19,11608572869681,11682
2020-11-02 20,11514976498773,10457
2020-11-02 21,25690753162638,13796
2020-11-02 22,12827399174606,10088
2020-11-02 23,14565308892856,11376
2020-11-03 00,12532376760664,9017
2020-11-03 01,13194253402974,12215
2020-11-03 02,17433286789863,19567
2020-11-03 03,4672964933687,12064
2020-11-03 04,14545356759303,25914
2020-11-03 05,10205235696279,7888
2020-11-03 06,8625653337156,14439
2020-11-03 07,10986909980716,19589
2020-11-03 08,11043246548321,23559
2020-11-03 09,2055893256111,2046
2020-11-03 10,10353733204210,10069
2020-11-03 11,10600769130229,11379
2020-11-03 12,3186512513593,6480
2020-11-03 13,34299429814695,18528
2020-11-03 14,15438570011337,15454
2020-11-03 15,17957577235260,30519
2020-11-03 16,9975815944235,10215
2020-11-03 17,35788304782225,22459
2020-11-03 18,8963834277094,4734
2020-11-03 19,4560641711124,9821
2020-11-03 20,11729310805341,11574
2020-11-03 21,10465566699974,8072
2020-11-03 22,6745790200220,21866
2020-11-03 23,10331621695599,16962
2020-11-04 00,6473785646899,7141
2020-11-04 01,5209101554708,11723
2020-11-04 02,7164404220844,12322
2020-11-04 03,10347296181130,7243
2020-11-04 04,9264321144225,7570
2020-11-04 05,14914020305665,21597
2020-11-04 06,4090305503671,8762
2020-11-04 07,2846463143605,10567
2020-11-04 08,4938043710738,19525
2020-11-04 09,5307247587020,10560
2020-11-04 10,9257353375164,20830
2020-11-04 11,8057388034782,9048
2020-11-04 12,13468131789020,12739
2020-11-04 13,6534978159644,12782
2020-11-04 14,10934972280575,25118
2020-11-04 15,13008824824128,9933
2020-11-04 16,4943768946775,14797
2020-11-04 17,17774692861909,19693
2020-11-04 18,4771370134905,11035
2020-11-04 19,5861393989813,9238
2020-11-04 20,12317826439938,10961
2020-11-04 21,9074179399472,13034
2020-11-04 22,11922091828297,9048
2020-11-04 23,14267188377972,5279
2020-11-05 00,4432268105685,14805
2020-11-05 01,4333946174501,8283
2020-11-05 02,5675843602029,12258
2020-11-05 03,12405275342371,9252
2020-11-05 04,16079621985962,16495
2020-11-05 05,8188064631552,9511
2020-11-05 06,9124069639589,10775
2020-11-05 07,32046018303799,23611
2020-11-05 08,12858125493859,10600
2020-11-05 09,20239036705330,17049
2020-11-05 10,30910148346999,19249
2020-11-05 11,13386765917261,11089
2020-11-05 12,11426062328344,12433
2020-11-05 13,5466418346917,7697
2020-11-05 14,14387699251006,13633
2020-11-05 15,14108034428378,11046
2020-11-05 16,17207290109125,16965
2020-11-05 17,13556996222005,32017
2020-11-05 18,9519421106226,10099
2020-11-05 19,9654145041927,13479
2020-11-05 20,1429733815827,2980
2020-11-05 21,14949542833374,23104
2020-11-05 22,19994471403980,15844
2020-11-05 23,3899291804258,10467
2020-11-06 00,12028452403407,13177
2020-11-06 01,12691220109914,12645
2020-11-06 02,6320750854981,6925
2020-11-06 03,20661030586276,16271
2020-11-06 04,5129683795261,8392
2020-11-06 05,11394535237753,14646
2020-11-06 06,10002689058609,20848
2020-11-06 07,7154018478850,13193
2020-11-06 08,9034156066244,11832
2020-11-06 09,15629918628565,11595
2020-11-06 10,30319497784792,16612
2020-11-06 11,31583906100482,29047
2020-11-06 12,8421719222144,3258
2020-11-06 13,13798529752072,14608
2020-11-06 14,9110190290200,13540
2020-11-06 15,11826481283434,11298
2020-11-06 16,16862717481335,16004
2020-11-06 17,17442070798838,24066
2020-11-06 18,8605997794513,17221
2020-11-06 19,10652780016845,12778
2020-11-06 20,13001721888735,11384
2020-11-06 21,6657664708794,10795
2020-11-06 22,11894755590048,13266
2020-11-06 23,4430421026873,9924
2020-11-07 00,4121803617038,6526
2020-11-07 01,5568522242953,7847
2020-11-07 02,7842483415379,4850
2020-11-07 03,6493301135081,9640
2020-11-07 04,4919058634549,13501
2020-11-07 05,4728392085721,13101
2020-11-07 06,1403457274933,6490
2020-11-07 07,4317156074129,12132
2020-11-07 08,8429763101925,11275
2020-11-07 09,6471768908753,17223
2020-11-07 10,2625387351992,15023
2020-11-07 11,15089628518365,16544
2020-11-07 12,10758962031941,14044
2020-11-07 13,4130165805185,10100
2020-11-07 14,3896402916114,12529
2020-11-07 15,9451458070249,15292
2020-11-07 16,4218987236460,10133
2020-11-07 17,6302792201217,7486
2020-11-07 18,8813133228041,16648
2020-11-07 19,5680094898457,5148
2020-11-07 20,4395317579254,11533
2020-11-07 21,2306827934257,9282
2020-11-07 22,4907088551623,9596
2020-11-07 23,6363095580660,6477
2020-11-08 00,5945439281162,7631
2020-11-08 01,3841975304435,5051
2020-11-08 02,3944176234344,10608
2020-11-08 03,7972332686353,8053
2020-11-08 04,4401740881400,8956
2020-11-08 05,2413570851132,10854
2020-11-08 06,7780702960890,11443
2020-11-08 07,10377327446735,12236
2020-11-08 08,12449889576035,8471
2020-11-08 09,11073239698723,15116
2020-11-08 10,8192313891623,11521
2020-11-08 11,2051117892829,8817
2020-11-08 12,5139345848158,16631
2020-11-08 13,5074857679930,7542
2020-11-08 14,2742110293720,8061
2020-11-08 15,4664572369444,8517
2020-11-08 16,14023428670255,10246
2020-11-08 17,10421433577294,18108
2020-11-08 18,4163986862204,6569
2020-11-08 19,5277261636553,11728
2020-11-08 20,3121185825133,16280
2020-11-08 21,13980913301040,9109
2020-11-08 22,2205518584154,6754
2020-11-08 23,9094913347664,11181
2020-11-09 00,4092769839804,8733
2020-11-09 01,8952704071282,10302
2020-11-09 02,6270663225334,10304
2020-11-09 03,4638522033021,10477
2020-11-09 04,4012181050803,6981
2020-11-09 05,17723126475306,19906
2020-11-09 06,8492106944520,12585
2020-11-09 07,16538509080154,16169
2020-11-09 08,8198961519520,13624
2020-11-09 09,6511722891736,17631
2020-11-09 10,6559808316522,14868
2020-11-09 11,14116180418014,13741
2020-11-09 12,17619580445275,18862
2020-11-09 13,13903955628958,21005
2020-11-09 14,9389452353109,12476
2020-11-09 15,9209624337837,14842
2020-11-09 16,9895737700288,9560
2020-11-09 17,10812107537492,22580
2020-11-09 18,2757333429423,14323
2020-11-09 19,6293344006800,14090
2020-11-09 20,5950321559523,9497
2020-11-09 21,6744491769795,9234
2020-11-09 22,10925826463795,13921
2020-11-09 23,2898660896964,4280
2020-11-10 00,6015770951226,6947
2020-11-10 01,13202905315124,16923
2020-11-10 02,3022044272552,3109
2020-11-10 03,7165040519808,7712
2020-11-10 04,11218562085628,13913
2020-11-10 05,10348316667075,7247
2020-11-10 06,5594477510975,17202
2020-11-10 07,11973288316621,15653
2020-11-10 08,11318639306668,9050
2020-11-10 09,19704582128481,30557
2020-11-10 10,8377794968746,12782
2020-11-10 11,12100588278914,16177
2020-11-10 12,12001280581389,8476
2020-11-10 13,6781152146043,5809
2020-11-10 14,8056054133024,14527
2020-11-10 15,6718033278247,15791
2020-11-10 16,4808385737213,16893
2020-11-10 17,9851699846085,14605
2020-11-10 18,10119497548003,11001
2020-11-10 19,11129145947480,21964
2020-11-10 20,4549407945674,11570
2020-11-10 21,10780342717003,9848
2020-11-10 22,9546398288846,10618
2020-11-10 23,11851821036823,8009
2020-11-11 00,5842937963119,7149
2020-11-11 01,5945570356140,8921
2020-11-11 02,10646011353245,10478
2020-11-11 03,8391028275868,15990
2020-11-11 04,8723328338676,14672
2020-11-11 05,6920745336617,13894
2020-11-11 06,2142858910897,11908
2020-11-11 07,3438015699388,8389
2020-11-11 08,3851643587479,16971
2020-11-11 09,7567665227063,12660
2020-11-11 10,11601290607206,20755
2020-11-11 11,9587631646274,12072
2020-11-11 12,10387221879147,12340
2020-11-11 13,7805420499836,16456
2020-11-11 14,15722894139399,24891
2020-11-11 15,6484144523080,13928
2020-11-11 16,19123509433529,20258
2020-11-11 17,7281927232808,12229
2020-11-11 18,10365932930771,16705
2020-11-11 19,7796818922782,11566
2020-11-11 20,12125497114412,11128
2020-11-11 21,5911630236313,8064
2020-11-11 22,2145108559674,8073
2020-11-11 23,15917413768535,7475
2020-11-12 00,7948082508185,9302
2020-11-12 01,9821384795114,9035
2020-11-12 02,8368333669315,12880
2020-11-12 03,5159954246265,14952
2020-11-12 04,8133623762271,8353
2020-11-12 05,3105161435070,8782
2020-11-12 06,7663612875123,13508
2020-11-12 07,17603786969411,11721
2020-11-12 08,11181417886529,15046
2020-11-12 09,5066407746387,5070
2020-11-12 10,12444479072116,21542
2020-11-12 11,10820294491158,33645
2020-11-12 12,5159708232058,16627
2020-11-12 13,8031532542342,21117
2020-11-12 14,9485681297470,9599
2020-11-12 15,9169009289383,19100
2020-11-12 16,5851488328204,11264
2020-11-12 17,6485956526120,21788
2020-11-12 18,4098107116548,9455
2020-11-12 19,4431272354578,17329
2020-11-12 20,5790791642115,8990
2020-11-12 21,8779447856407,12592
2020-11-12 22,7882283262969,8298
2020-11-12 23,2641593487566,8571
2020-11-13 00,4317146814139,9621
2020-11-13 01,7583964553928,13419
2020-11-13 02,4277743542526,9075
2020-11-13 03,5073250395859,14951
2020-11-13 04,9254517812071,10901
2020-11-13 05,8831033017866,13217
2020-11-13 06,2950307979440,14556
2020-11-13 07,5898090713390,8415
2020-11-13 08,8919934624409,16109
2020-11-13 09,4949793872294,20822
2020-11-13 10,11930398372735,13157
2020-11-13 11,6752973078981,15127
2020-11-13 12,8920761000852,16427
2020-11-13 13,9650610962956,7035
2020-11-13 14,5235196251604,16404
2020-11-13 15,5190092522544,12613
2020-11-13 16,1307518992681,4780
2020-11-13 17,5420211135494,12882
2020-11-13 18,8364025685794,21547
2020-11-13 19,7948859629981,10531
2020-11-13 20,5866964838950,9661
2020-11-13 21,15819352981530,19611
2020-11-13 22,2877854840849,5049
2020-11-13 23,4443129031661,14882
2020-11-14 00,9524040605416,7073
2020-11-14 01,3772873692984,10597
2020-11-14 02,3673888708171,10195
2020-11-14 03,9633675682970,11608
2020-11-14 04,4885061836939,6304
2020-11-14 05,12668814172715,12582
2020-11-14 06,9307525571086,12076
2020-11-14 07,11648800235849,15350
2020-11-14 08,9921360428391,10988
2020-11-14 09,11401838522678,11315
2020-11-14 10,9915609649730,13788
2020-11-14 11,2359898745773,2512
2020-11-14 12,5190647234886,15629
2020-11-14 13,16033803880164,19820
2020-11-14 14,1916345349210,11647
2020-11-14 15,12090987942303,12634
2020-11-14 16,7292617518093,18552
2020-11-14 17,4262933844562,7553
2020-11-14 18,2735181570625,6627
2020-11-14 19,13018687344842,7458
2020-11-14 20,3207076737558,13728
2020-11-14 21,6845245017355,3087
2020-11-14 22,2168227661440,13306
2020-11-14 23,7975750815314,10544
2020-11-15 00,5584380527375,7700
2020-11-15 01,3367237385201,7473
2020-11-15 02,6776302820374,7135
2020-11-15 03,4252993050629,10283
2020-11-15 04,11919380950464,10187
2020-11-15 05,3080272830519,4069
2020-11-15 06,4762359446196,15395
2020-11-15 07,5342663696317,6994
2020-11-15 08,6113400636993,14170
2020-11-15 09,3972301213845,10648
2020-11-15 10,12789761202657,14120
2020-11-15 11,5131328238771,6028
2020-11-15 12,8243092693772,11821
2020-11-15 13,2814456143857,5168
2020-11-15 14,10267543866441,18795
2020-11-15 15,11728712565921,15569
2020-11-15 16,7735981386078,15266
2020-11-15 17,9345530616846,12813
2020-11-15 18,11206540435462,9302
2020-11-15 19,5264028551933,9114
2020-11-15 20,7897646694441,9493
2020-11-15 21,3983264116730,8998
2020-11-15 22,5403442859765,5812
2020-11-15 23,13578541605934,11025
2020-11-16 00,8369917327694,8437
2020-11-16 01,13614727608231,9783
2020-11-16 02,20126241014370,9592
2020-11-16 03,6143054094843,13881
2020-11-16 04,13715976654544,12546
2020-11-16 05,4574970630663,11086
2020-11-16 06,24522392703388,18864
2020-11-16 07,21394162662661,12036
2020-11-16 08,17135643325644,12629
2020-11-16 09,23367440195579,12677
2020-11-16 10,13823312553214,11650
2020-11-16 11,13803663649503,13062
2020-11-16 12,29101953762803,5387
2020-11-16 13,28706934458909,27364
2020-11-16 14,7725591950118,27036
2020-11-16 15,16100187377351,22463
2020-11-16 16,3813398698721,7604
2020-11-16 17,25883861079576,14827
2020-11-16 18,32702972769713,17201
2020-11-16 19,6341063991674,8024
2020-11-16 20,19548139339927,22376
2020-11-16 21,6826120293801,6957
2020-11-16 22,23548394771786,8020
2020-11-16 23,14111259797539,12640
2020-11-17 00,8604086542415,10859
2020-11-17 01,4556374610288,10985
2020-11-17 02,13522145571840,8819
2020-11-17 03,4887994534557,8944
2020-11-17 04,8548508750435,22688
2020-11-17 05,10192070269227,11214
2020-11-17 06,5879421972933,5467
2020-11-17 07,9696439448280,13831
2020-11-17 08,11321890498098,23348
2020-11-17 09,11571900695762,16073
2020-11-17 10,13141465241220,8102
2020-11-17 11,9300612611260,21461
2020-11-17 12,17100953216465,13674
2020-11-17 13,8264503498091,10854
2020-11-17 14,28717739617102,21932
2020-11-17 15,19010955776349,30051
2020-11-17 16,15209598103861,8413
2020-11-17 17,11085853011324,11191
2020-11-17 18,15409571759302,17085
2020-11-17 19,13025152014122,22788
2020-11-17 20,10712720957278,17000
2020-11-17 21,13222801825715,7204
2020-11-17 22,20411050874269,15639
2020-11-17 23,9827204987359,9276
2020-11-18 00,16936464179061,11570
2020-11-18 01,14095632790556,18133
2020-11-18 02,10806602806610,10609
2020-11-18 03,6282188410759,10149
2020-11-18 04,22190761157910,18140
2020-11-18 05,11770515531007,15770
2020-11-18 06,8880085015002,20141
2020-11-18 07,8800408879873,10821
2020-11-18 08,16814560667181,26696
2020-11-18 09,19572007670726,17788
2020-11-18 10,16870740117504,17657
2020-11-18 11,9848161632129,15159
2020-11-18 12,11531156807863,14152
2020-11-18 13,6066588751611,20942
2020-11-18 14,7544558705531,16158
2020-11-18 15,7192541047343,11873
2020-11-18 16,12196594975540,21315
2020-11-18 17,2794546216308,8009
2020-11-18 18,6389003698547,5366
2020-11-18 19,22259049417243,22440
2020-11-18 20,10644033369113,7332
2020-11-18 21,10108319026634,9354
2020-11-18 22,3757930981232,8516
2020-11-18 23,11539393633740,13661
2020-11-19 00,7444303756307,7487
2020-11-19 01,10017990519960,12637
2020-11-19 02,11534457035499,7317
2020-11-19 03,7198996527174,13028
2020-11-19 04,6998136397508,5258
2020-11-19 05,13275913874516,16389
2020-11-19 06,15623747417357,13294
2020-11-19 07,6261316245827,14801
2020-11-19 08,8366335328917,13649
2020-11-19 09,12047996897980,16616
2020-11-19 10,9997732693188,14231
2020-11-19 11,11245645179470,9318
2020-11-19 12,10714688875875,16323
2020-11-19 13,5982502940691,6286
2020-11-19 14,18763074074477,26156
2020-11-19 15,7570098762430,16472
2020-11-19 16,6709920680039,12677
2020-11-19 17,6992869564414,11027
2020-11-19 18,11722055222420,21408
2020-11-19 19,13328516123905,17824
2020-11-19 20,10674998840789,16729
2020-11-19 21,5434209866852,13081
2020-11-19 22,9531230860670,10848
2020-11-19 23,7729207966949,11097
2020-11-20 00,5832846515966,11139
2020-11-20 01,4578168589572,11700
2020-11-20 02,6871033744723,13042
2020-11-20 03,6656265022892,9520
2020-11-20 04,4148474270849,9968
2020-11-20 05,8768560838460,9500
2020-11-20 06,14776758507868,18861
2020-11-20 07,9803865770792,17419
2020-11-20 08,7425610068428,18589
2020-11-20 09,8131025636312,5710
2020-11-20 10,12903789178192,21321
2020-11-20 11,10768532499278,21777
2020-11-20 12,12340550659017,13954
2020-11-20 13,19092706813631,19222
2020-11-20 14,7595440335945,19334
2020-11-20 15,8259517477141,11787
2020-11-20 16,13876087254642,11284
2020-11-20 17,29357528910739,26692
2020-11-20 18,6769284265434,9286
2020-11-20 19,14674897441033,16166
2020-11-20 20,5326495326747,12753
2020-11-20 21,14329099972267,12638
2020-11-20 22,3104560452591,13977
2020-11-20 23,2827502454836,9413
2020-11-21 00,3525130511170,4201
2020-11-21 01,5648312360192,5131
2020-11-21 02,8542238096356,18649
2020-11-21 03,10569288855760,11066
2020-11-21 04,4062297447585,13295
2020-11-21 05,3193205266818,15156
2020-11-21 06,10301084646104,6282
2020-11-21 07,9669268699484,9958
2020-11-21 08,11739467861722,18721
2020-11-21 09,4134704878454,16543
2020-11-21 10,6605269820704,17528
2020-11-21 11,9238681168475,16037
2020-11-21 12,5966539219263,14016
2020-11-21 13,9300518589199,17154
2020-11-21 14,10433333190602,7424
2020-11-21 15,7886327287746,15559
2020-11-21 16,9302344754549,7548
2020-11-21 17,13312403524235,24391
2020-11-21 18,15299675448254,13239
2020-11-21 19,6398300251097,10510
2020-11-21 20,9533442176160,11614
2020-11-21 21,5736098815569,6195
