2020-10-28 04,178.78,6815
2020-10-28 05,178.63,8512
2020-10-28 06,178.31,3140
2020-10-28 07,177.97,1524
2020-10-28 08,177.52,51164
2020-10-28 09,176.66,334758
2020-10-28 10,176.08,2021850
2020-10-28 11,175.69,2359142
2020-10-28 12,176.6779,1371051
2020-10-28 13,176.53,931514
2020-10-28 14,176.525,810236
2020-10-28 15,176.15,1064196
2020-10-28 16,176.13,1510917
2020-10-28 17,176.2,1061135
2020-10-28 18,176.02,1680
2020-10-28 19,176.25,2717
2020-10-28 20,176.38,1008
2020-10-28 21,176.38,1008
2020-10-28 22,176.38,1008
2020-10-28 23,176.38,1008
2020-10-29 00,176.38,1008
2020-10-29 01,176.38,1008
2020-10-29 02,176.38,1008
2020-10-29 03,176.38,1008
2020-10-29 04,176.38,1008
2020-10-29 05,176.21,4499
2020-10-29 06,176.46,741
2020-10-29 07,176.3,8625
2020-10-29 08,175.75,38407
2020-10-29 09,174.88,143588
2020-10-29 10,175.67,1632390
2020-10-29 11,175.88,1555069
2020-10-29 12,175.3,980046
2020-10-29 13,175.37,445578
2020-10-29 14,175.29,875619
2020-10-29 15,175.43,682804
2020-10-29 16,175.41,1225911
2020-10-29 17,175.32,86500
2020-10-29 18,175.16,3586
2020-10-29 19,175.17,2793
2020-10-29 20,175.26,2728
2020-10-29 21,175.26,2728
2020-10-29 22,175.26,2728
2020-10-29 23,175.26,2728
2020-10-30 00,175.26,2728
2020-10-30 01,175.26,2728
2020-10-30 02,175.26,2728
2020-10-30 03,175.26,2728
2020-10-30 04,175.26,2728
2020-10-30 05,175.46,4796
2020-10-30 06,176.0,3522
2020-10-30 07,176.07,5657
2020-10-30 08,176.41,37624
2020-10-30 09,177.17,139168
2020-10-30 10,176.91,965232
2020-10-30 11,176.39,1261150
2020-10-30 12,176.38,998808
2020-10-30 13,176.6001,571724
2020-10-30 14,176.41,445800
2020-10-30 15,176.415,1124418
2020-10-30 16,176.2,1470589
2020-10-30 17,176.25,102433
2020-10-30 18,176.49,1420
2020-10-30 19,176.49,1420
2020-10-30 20,176.5,971
2020-10-30 21,176.5,971
2020-10-30 22,176.5,971
2020-10-30 23,176.5,971
2020-10-31 00,176.5,971
2020-10-31 01,176.5,971
2020-10-31 02,176.5,971
2020-10-31 03,176.5,971
2020-10-31 04,176.5,971
2020-10-31 05,176.5,971
2020-10-31 06,176.5,971
2020-10-31 07,176.5,971
2020-10-31 08,176.5,971
2020-10-31 09,176.5,971
2020-10-31 10,176.5,971
2020-10-31 11,176.5,971
2020-10-31 12,176.5,971
2020-10-31 13,176.5,971
2020-10-31 14,176.5,971
2020-10-31 15,176.5,971
2020-10-31 16,176.5,971
2020-10-31 17,176.5,971
2020-10-31 18,176.5,971
2020-10-31 19,176.5,971
2020-10-31 20,176.5,971
2020-10-31 21,176.5,971
2020-10-31 22,176.5,971
2020-10-31 23,176.5,971
2020-11-01 00,176.5,971
2020-11-01 01,176.5,971
2020-11-01 02,176.5,971
2020-11-01 03,176.5,971
2020-11-01 04,176.5,971
2020-11-01 05,176.5,971
2020-11-01 06,176.5,971
2020-11-01 07,176.5,971
2020-11-01 08,176.5,971
2020-11-01 09,176.5,971
2020-11-01 10,176.5,971
2020-11-01 11,176.5,971
2020-11-01 12,176.5,971
2020-11-01 13,176.5,971
2020-11-01 14,176.5,971
2020-11-01 15,176.5,971
2020-11-01 16,176.5,971
2020-11-01 17,176.5,971
2020-11-01 18,176.5,971
2020-11-01 19,176.5,971
2020-11-01 20,176.5,971
2020-11-01 21,176.5,971
2020-11-01 22,176.5,971
2020-11-01 23,176.5,971
2020-11-02 00,176.5,971
2020-11-02 01,176.5,971
2020-11-02 02,176.5,971
2020-11-02 03,176.5,971
2020-11-02 04,176.5,971
2020-11-02 05,177.09,11062
2020-11-02 06,177.23,3056
2020-11-02 07,177.16,2434
2020-11-02 08,177.31,31839
2020-11-02 09,177.3,73871
2020-11-02 10,177.37,793917
2020-11-02 11,177.49,1051098
2020-11-02 12,177.68,976077
2020-11-02 13,177.7,1047846
2020-11-02 14,177.61,680133
2020-11-02 15,177.78,602852
2020-11-02 16,177.9,1127184
2020-11-02 17,177.91,37489
2020-11-02 18,177.92,3030
2020-11-02 19,177.84,1977
2020-11-02 20,177.73,9956
2020-11-02 21,177.73,9956
2020-11-02 22,177.73,9956
2020-11-02 23,177.73,9956
2020-11-03 00,177.73,9956
2020-11-03 01,177.73,9956
2020-11-03 02,177.73,9956
2020-11-03 03,177.73,9956
2020-11-03 04,177.73,9956
2020-11-03 05,178.33,8081
2020-11-03 06,178.18,1328
2020-11-03 07,178.27,200
2020-11-03 08,178.36,7631
2020-11-03 09,178.95,34495
2020-11-03 10,178.365,942620
2020-11-03 11,179.0,1280705
2020-11-03 12,178.9,766239
2020-11-03 13,179.19,1115776
2020-11-03 14,178.9,735296
2020-11-03 15,178.98,718149
2020-11-03 16,178.92,1352236
2020-11-03 17,179.24,398561
2020-11-03 18,179.28,4509
2020-11-03 19,179.57,54196
2020-11-03 20,178.33,51568
2020-11-03 21,178.33,51568
2020-11-03 22,178.33,51568
2020-11-03 23,178.33,51568
2020-11-04 00,178.33,51568
2020-11-04 01,178.33,51568
2020-11-04 02,178.33,51568
2020-11-04 03,178.33,51568
2020-11-04 04,178.33,51568
2020-11-04 05,177.41,12792
2020-11-04 06,177.28,28068
2020-11-04 07,178.5,79563
2020-11-04 08,179.28,87441
2020-11-04 09,178.84,111946
2020-11-04 10,178.58,2095920
2020-11-04 11,178.53,2028152
2020-11-04 12,178.45,1355206
2020-11-04 13,177.79,1179947
2020-11-04 14,178.16,825966
2020-11-04 15,178.25,700028
2020-11-04 16,178.81,2209362
2020-11-04 17,178.62,120262
2020-11-04 18,178.47,2754
2020-11-04 19,178.79,15425
2020-11-04 20,178.89,6254
2020-11-04 21,178.89,6254
2020-11-04 22,178.89,6254
2020-11-04 23,178.89,6254
2020-11-05 00,178.89,6254
2020-11-05 01,178.89,6254
2020-11-05 02,178.89,6254
2020-11-05 03,178.89,6254
2020-11-05 04,178.89,6254
2020-11-05 05,180.1,7839
2020-11-05 06,180.07,90341
2020-11-05 07,180.18,20007
2020-11-05 08,180.93,146080
2020-11-05 09,181.31,224399
2020-11-05 10,181.39,1827314
2020-11-05 11,182.5899,3434929
2020-11-05 12,182.6833,1826693
2020-11-05 13,182.785,1692649
2020-11-05 14,182.71,1277967
2020-11-05 15,183.01,1587193
2020-11-05 16,182.92,3453321
2020-11-05 17,182.97,66671
2020-11-05 18,183.0,16180
2020-11-05 19,182.77,6642
2020-11-05 20,182.32,8667
2020-11-05 21,182.32,8667
2020-11-05 22,182.32,8667
2020-11-05 23,182.32,8667
2020-11-06 00,182.32,8667
2020-11-06 01,182.32,8667
2020-11-06 02,182.32,8667
2020-11-06 03,182.32,8667
2020-11-06 04,182.32,8667
2020-11-06 05,182.7,4138
2020-11-06 06,183.17,4373
2020-11-06 07,183.56,20548
2020-11-06 08,182.99,61874
2020-11-06 09,183.82,1064515
2020-11-06 10,182.26,2458699
2020-11-06 11,182.881,1512330
2020-11-06 12,183.24,1013781
2020-11-06 13,183.19,856550
2020-11-06 14,183.37,477831
2020-11-06 15,183.21,676701
2020-11-06 16,183.21,1573600
2020-11-06 17,183.16,149976
2020-11-06 18,183.34,1780
2020-11-06 19,183.49,2270
2020-11-06 20,183.5,808
2020-11-06 21,183.5,808
2020-11-06 22,183.5,808
2020-11-06 23,183.5,808
2020-11-07 00,183.5,808
2020-11-07 01,183.5,808
2020-11-07 02,183.5,808
2020-11-07 03,183.5,808
2020-11-07 04,183.5,808
2020-11-07 05,183.5,808
2020-11-07 06,183.5,808
2020-11-07 07,183.5,808
2020-11-07 08,183.5,808
2020-11-07 09,183.5,808
2020-11-07 10,183.5,808
2020-11-07 11,183.5,808
2020-11-07 12,183.5,808
2020-11-07 13,183.5,808
2020-11-07 14,183.5,808
2020-11-07 15,183.5,808
2020-11-07 16,183.5,808
2020-11-07 17,183.5,808
2020-11-07 18,183.5,808
2020-11-07 19,183.5,808
2020-11-07 20,183.5,808
2020-11-07 21,183.5,808
2020-11-07 22,183.5,808
2020-11-07 23,183.5,808
2020-11-08 00,183.5,808
2020-11-08 01,183.5,808
2020-11-08 02,183.5,808
2020-11-08 03,183.5,808
2020-11-08 04,183.5,808
2020-11-08 05,183.5,808
2020-11-08 06,183.5,808
2020-11-08 07,183.5,808
2020-11-08 08,183.5,808
2020-11-08 09,183.5,808
2020-11-08 10,183.5,808
2020-11-08 11,183.5,808
2020-11-08 12,183.5,808
2020-11-08 13,183.5,808
2020-11-08 14,183.5,808
2020-11-08 15,183.5,808
2020-11-08 16,183.5,808
2020-11-08 17,183.5,808
2020-11-08 18,183.5,808
2020-11-08 19,183.5,808
2020-11-08 20,183.5,808
2020-11-08 21,183.5,808
2020-11-08 22,183.5,808
2020-11-08 23,183.5,808
2020-11-09 00,183.5,808
2020-11-09 01,183.5,808
2020-11-09 02,183.5,808
2020-11-09 03,183.5,808
2020-11-09 04,183.5,808
2020-11-09 05,183.81,8957
2020-11-09 06,183.81,4239
2020-11-09 07,181.85,71231
2020-11-09 08,179.25,349823
2020-11-09 09,176.54,777862
2020-11-09 10,174.84,6698407
2020-11-09 11,174.62,6078720
2020-11-09 12,174.41,4498486
2020-11-09 13,174.733,2918866
2020-11-09 14,174.63,2316693
2020-11-09 15,175.1689,2427807
2020-11-09 16,175.09,3273861
2020-11-09 17,174.88,49663
2020-11-09 18,175.1,5417
2020-11-09 19,175.51,15216
2020-11-09 20,175.78,24060
2020-11-09 21,175.78,24060
2020-11-09 22,175.78,24060
2020-11-09 23,175.78,24060
2020-11-10 00,175.78,24060
2020-11-10 01,175.78,24060
2020-11-10 02,175.78,24060
2020-11-10 03,175.78,24060
2020-11-10 04,175.78,24060
2020-11-10 05,176.24,46244
2020-11-10 06,175.3,11530
2020-11-10 07,176.43,15072
2020-11-10 08,176.4,130334
2020-11-10 09,176.25,136030
2020-11-10 10,176.565,1581747
2020-11-10 11,176.62,1938569
2020-11-10 12,176.59,1033803
2020-11-10 13,176.5899,900934
2020-11-10 14,176.1382,1386972
2020-11-10 15,176.16,841656
2020-11-10 16,175.69,2515746
2020-11-10 17,176.12,128494
2020-11-10 18,176.16,2245
2020-11-10 19,176.21,12313
2020-11-10 20,176.32,12112
2020-11-10 21,176.32,12112
2020-11-10 22,176.32,12112
2020-11-10 23,176.32,12112
2020-11-11 00,176.32,12112
2020-11-11 01,176.32,12112
2020-11-11 02,176.32,12112
2020-11-11 03,176.32,12112
2020-11-11 04,176.32,12112
2020-11-11 05,176.38,5462
2020-11-11 06,176.13,3624
2020-11-11 07,176.0,55364
2020-11-11 08,175.61,61662
2020-11-11 09,174.41,174390
2020-11-11 10,174.68,1964690
2020-11-11 11,174.79,1636916
2020-11-11 12,174.95,898611
2020-11-11 13,174.76,798316
2020-11-11 14,174.955,955069
2020-11-11 15,174.855,1005445
2020-11-11 16,174.9,1278644
2020-11-11 17,175.03,40179
2020-11-11 18,174.93,1779
2020-11-11 19,174.91,4442
2020-11-11 20,174.83,360
2020-11-11 21,174.83,360
2020-11-11 22,174.83,360
2020-11-11 23,174.83,360
2020-11-12 00,174.83,360
2020-11-12 01,174.83,360
2020-11-12 02,174.83,360
2020-11-12 03,174.83,360
2020-11-12 04,174.83,360
2020-11-12 05,175.56,25869
2020-11-12 06,175.35,1100
2020-11-12 07,175.35,1100
2020-11-12 08,175.53,6621
2020-11-12 09,176.12,62148
2020-11-12 10,176.37,949256
2020-11-12 11,176.31,1424286
2020-11-12 12,176.46,915746
2020-11-12 13,176.17,1034363
2020-11-12 14,176.205,867097
2020-11-12 15,176.14,495945
2020-11-12 16,175.97,1080360
2020-11-12 17,176.08,166230
2020-11-12 18,176.32,4441
2020-11-12 19,176.03,2593
2020-11-12 20,176.28,10882
2020-11-12 21,176.28,10882
2020-11-12 22,176.28,10882
2020-11-12 23,176.28,10882
2020-11-13 00,176.28,10882
2020-11-13 01,176.28,10882
2020-11-13 02,176.28,10882
2020-11-13 03,176.28,10882
2020-11-13 04,176.28,10882
2020-11-13 05,176.41,2316
2020-11-13 06,176.48,311
2020-11-13 07,176.31,1520
2020-11-13 08,177.0,20117
2020-11-13 09,177.79,178534
2020-11-13 10,177.4802,1211908
2020-11-13 11,177.53,1005471
2020-11-13 12,177.45,605216
2020-11-13 13,177.399,484644
2020-11-13 14,176.915,804272
2020-11-13 15,177.035,1196951
2020-11-13 16,177.17,811981
2020-11-13 17,177.27,28264
2020-11-13 18,177.16,5210
2020-11-13 19,177.34,200
2020-11-13 20,177.34,200
2020-11-13 21,177.34,200
2020-11-13 22,177.34,200
2020-11-13 23,177.34,200
2020-11-14 00,177.34,200
2020-11-14 01,177.34,200
2020-11-14 02,177.34,200
2020-11-14 03,177.34,200
2020-11-14 04,177.34,200
2020-11-14 05,177.34,200
2020-11-14 06,177.34,200
2020-11-14 07,177.34,200
2020-11-14 08,177.34,200
2020-11-14 09,177.34,200
2020-11-14 10,177.34,200
2020-11-14 11,177.34,200
2020-11-14 12,177.34,200
2020-11-14 13,177.34,200
2020-11-14 14,177.34,200
2020-11-14 15,177.34,200
2020-11-14 16,177.34,200
2020-11-14 17,177.34,200
2020-11-14 18,177.34,200
2020-11-14 19,177.34,200
2020-11-14 20,177.34,200
2020-11-14 21,177.34,200
2020-11-14 22,177.34,200
2020-11-14 23,177.34,200
2020-11-15 00,177.34,200
2020-11-15 01,177.34,200
2020-11-15 02,177.34,200
2020-11-15 03,177.34,200
2020-11-15 04,177.34,200
2020-11-15 05,177.34,200
2020-11-15 06,177.34,200
2020-11-15 07,177.34,200
2020-11-15 08,177.34,200
2020-11-15 09,177.34,200
2020-11-15 10,177.34,200
2020-11-15 11,177.34,200
2020-11-15 12,177.34,200
2020-11-15 13,177.34,200
2020-11-15 14,177.34,200
2020-11-15 15,177.34,200
2020-11-15 16,177.34,200
2020-11-15 17,177.34,200
2020-11-15 18,177.34,200
2020-11-15 19,177.34,200
2020-11-15 20,177.34,200
2020-11-15 21,177.34,200
2020-11-15 22,177.34,200
2020-11-15 23,177.34,200
2020-11-16 00,177.34,200
2020-11-16 01,177.34,200
2020-11-16 02,177.34,200
2020-11-16 03,177.34,200
2020-11-16 04,177.34,200
2020-11-16 05,177.72,2112
2020-11-16 06,177.5,42391
2020-11-16 07,175.41,143838
2020-11-16 08,176.15,99887
2020-11-16 09,176.93,194788
2020-11-16 10,177.12,1625052
2020-11-16 11,177.335,876877
2020-11-16 12,177.855,947763
2020-11-16 13,177.275,843916
2020-11-16 14,177.03,632737
2020-11-16 15,176.98,796745
2020-11-16 16,177.13,1679941
2020-11-16 17,177.27,432962
2020-11-16 18,177.1,1584
2020-11-16 19,177.29,1689
2020-11-16 20,177.2,4856
2020-11-16 21,177.2,4856
2020-11-16 22,177.2,4856
2020-11-16 23,177.2,4856
2020-11-17 00,177.2,4856
2020-11-17 01,177.2,4856
2020-11-17 02,177.2,4856
2020-11-17 03,177.2,4856
2020-11-17 04,177.2,4856
2020-11-17 05,177.23,7452
2020-11-17 06,177.19,3875
2020-11-17 07,177.19,3381
2020-11-17 08,177.02,23167
2020-11-17 09,177.48,89680
2020-11-17 10,177.4098,630060
2020-11-17 11,177.2,841927
2020-11-17 12,176.935,1088707
2020-11-17 13,177.025,707192
2020-11-17 14,176.92,1065596
2020-11-17 15,177.03,409981
2020-11-17 16,176.48,2916698
2020-11-17 17,176.4,249475
2020-11-17 18,176.32,2127
2020-11-17 19,176.6,22385
2020-11-17 20,176.49,28741
2020-11-17 21,176.49,28741
2020-11-17 22,176.49,28741
2020-11-17 23,176.49,28741
2020-11-18 00,176.49,28741
2020-11-18 01,176.49,28741
2020-11-18 02,176.49,28741
2020-11-18 03,176.49,28741
2020-11-18 04,176.49,28741
2020-11-18 05,176.27,11863
2020-11-18 06,175.93,7142
2020-11-18 07,175.63,22372
2020-11-18 08,175.49,80499
2020-11-18 09,176.03,87563
2020-11-18 10,176.0,992699
2020-11-18 11,176.56,1150573
2020-11-18 12,176.4,670143
2020-11-18 13,175.95,736839
2020-11-18 14,175.74,1231148
2020-11-18 15,175.85,942755
2020-11-18 16,175.5,1316183
2020-11-18 17,175.64,20499
2020-11-18 18,175.5,1233
2020-11-18 19,175.66,3526
2020-11-18 20,175.43,1076
2020-11-18 21,175.43,1076
2020-11-18 22,175.43,1076
2020-11-18 23,175.43,1076
2020-11-19 00,175.43,1076
2020-11-19 01,175.43,1076
2020-11-19 02,175.43,1076
2020-11-19 03,175.43,1076
2020-11-19 04,175.43,1076
2020-11-19 05,174.64,5815
2020-11-19 06,174.29,629
2020-11-19 07,174.81,9596
2020-11-19 08,174.8,11965
2020-11-19 09,174.6,285244
2020-11-19 10,174.38,1069854
2020-11-19 11,174.545,1583739
2020-11-19 12,174.49,836276
2020-11-19 13,174.78,485117
2020-11-19 14,174.88,570201
2020-11-19 15,175.02,550625
2020-11-19 16,175.16,1048394
2020-11-19 17,175.08,21607
2020-11-19 18,175.15,3970
2020-11-19 19,174.72,10684
2020-11-19 20,174.78,7265
2020-11-19 21,174.78,7265
2020-11-19 22,174.78,7265
2020-11-19 23,174.78,7265
2020-11-20 00,174.78,7265
2020-11-20 01,174.78,7265
2020-11-20 02,174.78,7265
2020-11-20 03,174.78,7265
2020-11-20 04,174.78,7265
2020-11-20 05,175.18,1183
2020-11-20 06,175.195,4255
2020-11-20 07,175.13,1007
2020-11-20 08,175.16,11658
2020-11-20 09,175.15,27435
2020-11-20 10,175.965,1128019
2020-11-20 11,175.8712,1397292
2020-11-20 12,175.7,936764
2020-11-20 13,175.69,331587
2020-11-20 14,175.81,450999
2020-11-20 15,175.8,454535
2020-11-20 16,175.72,1090111
2020-11-20 17,175.57,90513
2020-11-20 18,175.42,1036
2020-11-20 19,175.43,200
2020-11-20 20,175.42,871
2020-11-20 21,175.42,871
2020-11-20 22,175.42,871
2020-11-20 23,175.42,871
2020-11-21 00,175.42,871
2020-11-21 01,175.42,871
2020-11-21 02,175.42,871
2020-11-21 03,175.42,871
2020-11-21 04,175.42,871
2020-11-21 05,175.42,871
2020-11-21 06,175.42,871
2020-11-21 07,175.42,871
2020-11-21 08,175.42,871
2020-11-21 09,175.42,871
2020-11-21 10,175.42,871
2020-11-21 11,175.42,871
2020-11-21 12,175.42,871
2020-11-21 13,175.42,871
2020-11-21 14,175.42,871
2020-11-21 15,175.42,871
2020-11-21 16,175.42,871
2020-11-21 17,175.42,871
2020-11-21 18,175.42,871
2020-11-21 19,175.42,871
2020-11-21 20,175.42,871
2020-11-21 21,175.42,871
2020-11-21 22,175.42,871
2020-11-21 23,175.42,871
2020-11-22 00,175.42,871
2020-11-22 01,175.42,871
2020-11-22 02,175.42,871
2020-11-22 03,175.42,871
2020-11-22 04,175.42,871
2020-11-22 05,175.42,871
2020-11-22 06,175.42,871
2020-11-22 07,175.42,871
2020-11-22 08,175.42,871
2020-11-22 09,175.42,871
2020-11-22 10,175.42,871
2020-11-22 11,175.42,871
2020-11-22 12,175.42,871
2020-11-22 13,175.42,871
2020-11-22 14,175.42,871
2020-11-22 15,175.42,871
2020-11-22 16,175.42,871
2020-11-22 17,175.42,871
2020-11-22 18,175.42,871
2020-11-22 19,175.42,871
2020-11-22 20,175.42,871
2020-11-22 21,175.42,871
2020-11-22 22,175.42,871
2020-11-22 23,175.42,871
2020-11-23 00,175.42,871
2020-11-23 01,175.42,871
2020-11-23 02,175.42,871
2020-11-23 03,175.42,871
2020-11-23 04,175.42,871
2020-11-23 05,175.35,14617
2020-11-23 06,175.2,12965
2020-11-23 07,175.01,29475
2020-11-23 08,175.34,27386
2020-11-23 09,175.21,57323
2020-11-23 10,172.805,4327510
2020-11-23 11,172.13,4079016
2020-11-23 12,172.565,1681829
2020-11-23 13,172.61,1050411
2020-11-23 14,172.59,693388
2020-11-23 15,172.45,948356
2020-11-23 16,172.23,2203512
2020-11-23 17,172.25,85714
2020-11-23 18,172.07,9806
2020-11-23 19,172.17,18402
2020-11-23 20,172.13,57256
2020-11-23 21,172.13,57256
2020-11-23 22,172.13,57256
2020-11-23 23,172.13,57256
2020-11-24 00,172.13,57256
2020-11-24 01,172.13,57256
2020-11-24 02,172.13,57256
2020-11-24 03,172.13,57256
2020-11-24 04,172.13,57256
2020-11-24 05,171.28,25920
2020-11-24 06,170.1,25826
2020-11-24 07,169.78,54869
2020-11-24 08,169.83,142605
2020-11-24 09,169.44,361678
2020-11-24 10,169.375,4318871
2020-11-24 11,169.415,4840105
2020-11-24 12,169.1811,2412234
2020-11-24 13,169.36,1617640
2020-11-24 14,169.42,2011057
2020-11-24 15,169.25,1231545
2020-11-24 16,169.59,1801275
2020-11-24 17,169.6,67361
2020-11-24 18,169.69,1073
2020-11-24 19,169.8,7216
2020-11-24 20,169.4,13863
2020-11-24 21,169.4,13863
2020-11-24 22,169.4,13863
2020-11-24 23,169.4,13863
2020-11-25 00,169.4,13863
2020-11-25 01,169.4,13863
2020-11-25 02,169.4,13863
2020-11-25 03,169.4,13863
2020-11-25 04,169.4,13863
2020-11-25 05,170.07,6022
2020-11-25 06,169.79,753
2020-11-25 07,170.07,23062
2020-11-25 08,170.16,61897
2020-11-25 09,170.24,599240
2020-11-25 10,170.14,1367632
2020-11-25 11,169.87,1629869
2020-11-25 12,169.81,1563933
2020-11-25 13,169.67,911542
2020-11-25 14,169.43,1229636
2020-11-25 15,169.51,1452340
2020-11-25 16,169.51,1279753
2020-11-25 17,169.31,76323
2020-11-25 18,169.31,76323
2020-11-25 19,169.31,76323
2020-11-25 20,169.31,76323
2020-11-25 21,169.31,76323
2020-11-25 22,169.31,76323
2020-11-25 23,169.31,76323
2020-11-26 00,169.31,76323
2020-11-26 01,169.31,76323
2020-11-26 02,169.31,76323
2020-11-26 03,169.31,76323
2020-11-26 04,169.31,76323
2020-11-26 05,169.31,76323
2020-11-26 06,169.31,76323
2020-11-26 07,169.31,76323
2020-11-26 08,169.31,76323
2020-11-26 09,169.31,76323
2020-11-26 10,169.31,76323
2020-11-26 11,169.31,76323
2020-11-26 12,169.31,76323
2020-11-26 13,169.31,76323
2020-11-26 14,169.31,76323
2020-11-26 15,169.31,76323
2020-11-26 16,169.31,76323
2020-11-26 17,169.31,76323
2020-11-26 18,169.31,76323
2020-11-26 19,169.31,76323
2020-11-26 20,169.31,76323
2020-11-26 21,169.31,76323
2020-11-26 22,169.31,76323
2020-11-26 23,169.31,76323
2020-11-27 00,169.31,76323
2020-11-27 01,169.31,76323
2020-11-27 02,169.31,76323
2020-11-27 03,169.31,76323
2020-11-27 04,169.31,76323
2020-11-27 05,169.68,1520
2020-11-27 06,169.59,2510
2020-11-27 07,169.43,12930
2020-11-27 08,169.51,7260
2020-11-27 09,166.88,847132
2020-11-27 10,166.925,2605113
2020-11-27 11,167.2,2623176
2020-11-27 12,167.455,1534055
2020-11-27 13,167.77,2337328
2020-11-27 14,167.79,285284
2020-11-27 15,167.79,285284
2020-11-27 16,167.79,0
2020-11-27 17,167.79,1535
2020-11-27 18,167.79,1535
2020-11-27 19,167.79,1535
2020-11-27 20,167.79,1535
2020-11-27 21,167.79,1535
2020-11-27 22,167.79,1535
2020-11-27 23,167.79,1535
2020-11-28 00,167.79,1535
2020-11-28 01,167.79,1535
2020-11-28 02,167.79,1535
2020-11-28 03,167.79,1535
2020-11-28 04,167.79,1535
2020-11-28 05,167.79,1535
2020-11-28 06,167.79,1535
2020-11-28 07,167.79,1535
2020-11-28 08,167.79,1535
2020-11-28 09,167.79,1535
2020-11-28 10,167.79,1535
2020-11-28 11,167.79,1535
2020-11-28 12,167.79,1535
2020-11-28 13,167.79,1535
2020-11-28 14,167.79,1535
2020-11-28 15,167.79,1535
2020-11-28 16,167.79,1535
2020-11-28 17,167.79,1535
2020-11-28 18,167.79,1535
2020-11-28 19,167.79,1535
2020-11-28 20,167.79,1535
2020-11-28 21,167.79,1535
2020-11-28 22,167.79,1535
2020-11-28 23,167.79,1535
2020-11-29 00,167.79,1535
2020-11-29 01,167.79,1535
2020-11-29 02,167.79,1535
2020-11-29 03,167.79,1535
2020-11-29 04,167.79,1535
2020-11-29 05,167.79,1535
2020-11-29 06,167.79,1535
2020-11-29 07,167.79,1535
2020-11-29 08,167.79,1535
2020-11-29 09,167.79,1535
2020-11-29 10,167.79,1535
2020-11-29 11,167.79,1535
2020-11-29 12,167.79,1535
2020-11-29 13,167.79,1535
2020-11-29 14,167.79,1535
2020-11-29 15,167.79,1535
2020-11-29 16,167.79,1535
2020-11-29 17,167.79,1535
2020-11-29 18,167.79,1535
2020-11-29 19,167.79,1535
2020-11-29 20,167.79,1535
2020-11-29 21,167.79,1535
2020-11-29 22,167.79,1535
2020-11-29 23,167.79,1535
2020-11-30 00,167.79,1535
2020-11-30 01,167.79,1535
2020-11-30 02,167.79,1535
2020-11-30 03,167.79,1535
2020-11-30 04,167.79,1535
2020-11-30 05,166.36,31089
2020-11-30 06,165.79,40075
2020-11-30 07,166.25,60542
2020-11-30 08,165.93,77990
2020-11-30 09,166.35,151345
2020-11-30 10,166.815,2056890
2020-11-30 11,166.36,3335813
2020-11-30 12,167.1699,1850913
2020-11-30 13,166.8199,942555
2020-11-30 14,166.9499,1182792
2020-11-30 15,167.08,920723
2020-11-30 16,166.6839,2153886
2020-11-30 17,166.69,65853
2020-11-30 18,166.67,66662
2020-11-30 19,166.92,10383
2020-11-30 20,166.84,8229
2020-11-30 21,166.84,8229
2020-11-30 22,166.84,8229
2020-11-30 23,166.84,8229
2020-12-01 00,166.84,8229
2020-12-01 01,166.84,8229
2020-12-01 02,166.84,8229
2020-12-01 03,166.84,8229
2020-12-01 04,166.84,8229
2020-12-01 05,168.4,4929
2020-12-01 06,168.79,18180
2020-12-01 07,169.47,43142
2020-12-01 08,169.64,97658
2020-12-01 09,170.06,116354
2020-12-01 10,169.7,3135883
2020-12-01 11,169.8255,3523973
2020-12-01 12,169.86,1334296
2020-12-01 13,170.08,1111641
2020-12-01 14,170.23,1085685
2020-12-01 15,170.1583,640821
2020-12-01 16,170.2,2016529
2020-12-01 17,170.3,208503
2020-12-01 18,170.22,38920
2020-12-01 19,169.9,27610
2020-12-01 20,170.2,3180
2020-12-01 21,170.2,3180
2020-12-01 22,170.2,3180
2020-12-01 23,170.2,3180
2020-12-02 00,170.2,3180
2020-12-02 01,170.2,3180
2020-12-02 02,170.2,3180
2020-12-02 03,170.2,3180
2020-12-02 04,170.2,3180
2020-12-02 05,171.32,15027
2020-12-02 06,171.65,45637
2020-12-02 07,171.35,41520
2020-12-02 08,170.81,23503
2020-12-02 09,170.36,81924
2020-12-02 10,170.61,1169697
2020-12-02 11,171.39,2085891
2020-12-02 12,171.39,1414991
2020-12-02 13,171.3187,650746
2020-12-02 14,171.62,605857
2020-12-02 15,171.6329,803758
2020-12-02 16,171.49,1516124
2020-12-02 17,171.75,334711
2020-12-02 18,171.75,6715
2020-12-02 19,171.8,4555
2020-12-02 20,171.61,4464
2020-12-02 21,171.61,4464
2020-12-02 22,171.61,4464
2020-12-02 23,171.61,4464
2020-12-03 00,171.61,4464
2020-12-03 01,171.61,4464
2020-12-03 02,171.61,4464
2020-12-03 03,171.61,4464
2020-12-03 04,171.61,4464
2020-12-03 05,172.5,33844
2020-12-03 06,172.61,18186
2020-12-03 07,172.84,4378
2020-12-03 08,172.8,23683
2020-12-03 09,172.22,59103
2020-12-03 10,171.8,1730247
2020-12-03 11,171.77,1927517
2020-12-03 12,172.1,1735354
2020-12-03 13,172.41,957351
2020-12-03 14,172.405,1017293
2020-12-03 15,172.6699,855259
2020-12-03 16,172.8,1293190
2020-12-03 17,172.68,217938
2020-12-03 18,172.69,115
2020-12-03 19,172.63,3828
2020-12-03 20,172.81,4864
2020-12-03 21,172.81,4864
