2020-12-13 12,360.9790037,22684
2020-12-13 13,360.9790037,22684
2020-12-13 14,360.9790037,22684
2020-12-13 15,360.9790037,22684
2020-12-13 16,360.9790037,22684
2020-12-13 17,360.9790037,22684
2020-12-13 18,360.9790037,22684
2020-12-13 19,360.9790037,22684
2020-12-13 20,360.9790037,22684
2020-12-13 21,360.9790037,22684
2020-12-13 22,360.9790037,22684
2020-12-13 23,360.9790037,22684
2020-12-14 00,360.9790037,22684
2020-12-14 01,360.9790037,22684
2020-12-14 02,360.9790037,22684
2020-12-14 03,360.9790037,22684
2020-12-14 04,360.9790037,22684
2020-12-14 05,363.167950404,41511
2020-12-14 06,363.37501293,70199
2020-12-14 07,363.868018944,47105
2020-12-14 08,363.996200508,94662
2020-12-14 09,363.601795697,279901
2020-12-14 10,364.351164838,5738948
2020-12-14 11,362.882006916,9159537
2020-12-14 12,362.617657091,6934778
2020-12-14 13,361.728372842,4084388
2020-12-14 14,361.708652602,5362448
2020-12-14 15,361.51756347,5419694
2020-12-14 16,359.509845778,17952002
2020-12-14 17,360.032432153,11505230
2020-12-14 18,359.963411311,466300
2020-12-14 19,360.259214919,181295
2020-12-14 20,360.495857806,79344
2020-12-14 21,360.495857806,79344
2020-12-14 22,360.495857806,79344
2020-12-14 23,360.495857806,79344
2020-12-15 00,360.495857806,79344
2020-12-15 01,360.495857806,79344
2020-12-15 02,360.495857806,79344
2020-12-15 03,360.495857806,79344
2020-12-15 04,360.495857806,79344
2020-12-15 05,361.836834165,26727
2020-12-15 06,361.619911519,86141
2020-12-15 07,361.541030557,51271
2020-12-15 08,361.905855007,167856
2020-12-15 09,362.152358015,192609
2020-12-15 10,361.728372842,4704824
2020-12-15 11,361.59131717,5776562
2020-12-15 12,362.023880647,8378956
2020-12-15 13,363.335572449,8905465
2020-12-15 14,364.010990689,5929941
2020-12-15 15,364.04550111,5361526
2020-12-15 16,364.40046544,12120724
2020-12-15 17,364.163822553,10178217
2020-12-15 18,364.548367244,485540
2020-12-15 19,364.153962433,199827
2020-12-15 20,363.917319546,112394
2020-12-15 21,363.917319546,112394
2020-12-15 22,363.917319546,112394
2020-12-15 23,363.917319546,112394
2020-12-16 00,363.917319546,112394
2020-12-16 01,363.917319546,112394
2020-12-16 02,363.917319546,112394
2020-12-16 03,363.917319546,112394
2020-12-16 04,363.917319546,112394
2020-12-16 05,365.139974461,58504
2020-12-16 06,365.465358431,24552
2020-12-16 07,365.366757228,17232
2020-12-16 08,365.179414943,117067
2020-12-16 09,364.863891093,934867
2020-12-16 10,364.370885079,8156903
2020-12-16 11,364.597667846,7520489
2020-12-16 12,365.041373259,4316060
2020-12-16 13,364.842198829,4611182
2020-12-16 14,364.659194996,2275810
2020-12-16 15,365.536548499,7772903
2020-12-16 16,364.962492296,13180314
2020-12-16 17,364.952632176,7792280
2020-12-16 18,364.992072657,99507
2020-12-16 19,365.149834582,106028
2020-12-16 20,365.149834582,53043
2020-12-16 21,365.149834582,53043
2020-12-16 22,365.149834582,53043
2020-12-16 23,365.149834582,53043
2020-12-17 00,365.149834582,53043
2020-12-17 01,365.149834582,53043
2020-12-17 02,365.149834582,53043
2020-12-17 03,365.149834582,53043
2020-12-17 04,365.149834582,53043
2020-12-17 05,366.82605503,28223
2020-12-17 06,366.855635391,12909
2020-12-17 07,366.845775271,21415
2020-12-17 08,366.717593707,82610
2020-12-17 09,366.45137046,236992
2020-12-17 10,366.510531181,6358832
2020-12-17 11,366.377419557,7782312
2020-12-17 12,366.445454387,6261380
2020-12-17 13,366.485880881,3909427
2020-12-17 14,366.929586294,7087255
2020-12-17 15,366.890145812,7151577
2020-12-17 16,367.003537196,12441960
2020-12-17 17,367.042977677,9728093
2020-12-17 18,367.131718759,502545
2020-12-17 19,367.033117557,49316
2020-12-17 20,366.579552023,93654
2020-12-17 21,366.579552023,93654
2020-12-17 22,366.579552023,93654
2020-12-17 23,366.579552023,93654
2020-12-18 00,366.579552023,93654
2020-12-18 01,366.579552023,93654
2020-12-18 02,366.579552023,93654
2020-12-18 03,366.579552023,93654
2020-12-18 04,366.579552023,93654
2020-12-18 05,367.138386186,27554
2020-12-18 06,367.277018654,31887
2020-12-18 07,367.277018654,26698
2020-12-18 08,367.168093143,135428
2020-12-18 09,367.257214016,319334
2020-12-18 10,366.009521798,11264219
2020-12-18 11,365.444891558,24627300
2020-12-18 12,364.989582922,7643081
2020-12-18 13,365.326261774,5145799
2020-12-18 14,364.751927262,5234035
2020-12-18 15,363.999351003,9303335
2020-12-18 16,365.524308158,25711539
2020-12-18 17,367.177995462,24731316
2020-12-18 18,366.781902695,11983052
2020-12-18 19,366.385809927,1633938
2020-12-18 20,366.663074865,45318
2020-12-18 21,366.663074865,45318
2020-12-18 22,366.663074865,45318
2020-12-18 23,366.663074865,45318
2020-12-19 00,366.663074865,45318
2020-12-19 01,366.663074865,45318
2020-12-19 02,366.663074865,45318
2020-12-19 03,366.663074865,45318
2020-12-19 04,366.663074865,45318
2020-12-19 05,366.663074865,45318
2020-12-19 06,366.663074865,45318
2020-12-19 07,366.663074865,45318
2020-12-19 08,366.663074865,45318
2020-12-19 09,366.663074865,45318
2020-12-19 10,366.663074865,45318
2020-12-19 11,366.663074865,45318
2020-12-19 12,366.663074865,45318
2020-12-19 13,366.663074865,45318
2020-12-19 14,366.663074865,45318
2020-12-19 15,366.663074865,45318
2020-12-19 16,366.663074865,45318
2020-12-19 17,366.663074865,45318
2020-12-19 18,366.663074865,45318
2020-12-19 19,366.663074865,45318
2020-12-19 20,366.663074865,45318
2020-12-19 21,366.663074865,45318
2020-12-19 22,366.663074865,45318
2020-12-19 23,366.663074865,45318
2020-12-20 00,366.663074865,45318
2020-12-20 01,366.663074865,45318
2020-12-20 02,366.663074865,45318
2020-12-20 03,366.663074865,45318
2020-12-20 04,366.663074865,45318
2020-12-20 05,366.663074865,45318
2020-12-20 06,366.663074865,45318
2020-12-20 07,366.663074865,45318
2020-12-20 08,366.663074865,45318
2020-12-20 09,366.663074865,45318
2020-12-20 10,366.663074865,45318
2020-12-20 11,366.663074865,45318
2020-12-20 12,366.663074865,45318
2020-12-20 13,366.663074865,45318
2020-12-20 14,366.663074865,45318
2020-12-20 15,366.663074865,45318
2020-12-20 16,366.663074865,45318
2020-12-20 17,366.663074865,45318
2020-12-20 18,366.663074865,45318
2020-12-20 19,366.663074865,45318
2020-12-20 20,366.663074865,45318
2020-12-20 21,366.663074865,45318
2020-12-20 22,366.663074865,45318
2020-12-20 23,366.663074865,45318
2020-12-21 00,366.663074865,45318
2020-12-21 01,366.663074865,45318
2020-12-21 02,366.663074865,45318
2020-12-21 03,366.663074865,45318
2020-12-21 04,366.663074865,45318
2020-12-21 05,362.127812677,100707
2020-12-21 06,356.582513932,636102
2020-12-21 07,359.553209688,546324
2020-12-21 08,360.078032605,1047153
2020-12-21 09,360.642464799,1421036
2020-12-21 10,361.296017865,9249752
2020-12-21 11,359.850279264,16736707
2020-12-21 12,361.751524548,8474784
2020-12-21 13,363.702281428,6554993
2020-12-21 14,364.474662324,9134459
2020-12-21 15,364.444856344,7360526
2020-12-21 16,364.336029856,16921943
2020-12-21 17,364.207299706,14250663
2020-12-21 18,364.306322898,876859
2020-12-21 19,364.058764918,188732
2020-12-21 20,363.533942001,195936
2020-12-21 21,363.533942001,195936
2020-12-21 22,363.533942001,195936
2020-12-21 23,363.533942001,195936
2020-12-22 00,363.533942001,195936
2020-12-22 01,363.533942001,195936
2020-12-22 02,363.533942001,195936
2020-12-22 03,363.533942001,195936
2020-12-22 04,363.533942001,195936
2020-12-22 05,364.534076239,20190
2020-12-22 06,364.494466963,18273
2020-12-22 07,364.801438857,42038
2020-12-22 08,365.048996837,157395
2020-12-22 09,364.801438857,202126
2020-12-22 10,364.227104345,4993842
2020-12-22 11,364.147885791,6988629
2020-12-22 12,363.469576927,5930623
2020-12-22 13,363.880523173,3809258
2020-12-22 14,364.40534609,3034152
2020-12-22 15,363.974595205,4382355
2020-12-22 16,363.632965193,12170792
2020-12-22 17,363.355700256,3867492
2020-12-22 18,363.415114171,12764
2020-12-22 19,364.098374195,77610
2020-12-22 20,361.652501356,385758
2020-12-22 21,361.652501356,385758
2020-12-22 22,361.652501356,385758
2020-12-22 23,361.652501356,385758
2020-12-23 00,361.652501356,385758
2020-12-23 01,361.652501356,385758
2020-12-23 02,361.652501356,385758
2020-12-23 03,361.652501356,385758
2020-12-23 04,361.652501356,385758
2020-12-23 05,364.543978559,47570
2020-12-23 06,364.791536538,12448
2020-12-23 07,364.40534609,33193
2020-12-23 08,364.207299706,195181
2020-12-23 09,364.603392474,269834
2020-12-23 10,365.37577337,6072758
2020-12-23 11,365.177726987,5127757
2020-12-23 12,365.494601201,3760742
2020-12-23 13,365.692647584,2984789
2020-12-23 14,365.771866138,2678150
2020-12-23 15,365.301505976,3449379
2020-12-23 16,363.939937088,13488675
2020-12-23 17,364.28651826,5629285
2020-12-23 18,364.256811302,1190786
2020-12-23 19,364.207299706,123849
2020-12-23 20,364.167690429,59173
2020-12-23 21,364.167690429,59173
2020-12-23 22,364.167690429,59173
2020-12-23 23,364.167690429,59173
2020-12-24 00,364.167690429,59173
2020-12-24 01,364.167690429,59173
2020-12-24 02,364.167690429,59173
2020-12-24 03,364.167690429,59173
2020-12-24 04,364.167690429,59173
2020-12-24 05,364.910364369,7503
2020-12-24 06,364.989582922,5191
2020-12-24 07,364.860852773,17369
2020-12-24 08,364.593490155,41696
2020-12-24 09,364.563783197,142227
2020-12-24 10,364.801438857,2749575
2020-12-24 11,364.593490155,3326410
2020-12-24 12,364.276615941,5032585
2020-12-24 13,365.385576666,9376283
2020-12-24 14,365.395578009,686475
2020-12-24 15,365.395578009,686475
2020-12-24 16,365.395578009,0
2020-12-24 17,365.37577337,355503
2020-12-24 18,365.37577337,355503
2020-12-24 19,365.37577337,355503
2020-12-24 20,365.37577337,355503
2020-12-24 21,365.37577337,355503
2020-12-24 22,365.37577337,355503
2020-12-24 23,365.37577337,355503
2020-12-25 00,365.37577337,355503
2020-12-25 01,365.37577337,355503
2020-12-25 02,365.37577337,355503
2020-12-25 03,365.37577337,355503
2020-12-25 04,365.37577337,355503
2020-12-25 05,365.37577337,355503
2020-12-25 06,365.37577337,355503
2020-12-25 07,365.37577337,355503
2020-12-25 08,365.37577337,355503
2020-12-25 09,365.37577337,355503
2020-12-25 10,365.37577337,355503
2020-12-25 11,365.37577337,355503
2020-12-25 12,365.37577337,355503
2020-12-25 13,365.37577337,355503
2020-12-25 14,365.37577337,355503
2020-12-25 15,365.37577337,355503
2020-12-25 16,365.37577337,355503
2020-12-25 17,365.37577337,355503
2020-12-25 18,365.37577337,355503
2020-12-25 19,365.37577337,355503
2020-12-25 20,365.37577337,355503
2020-12-25 21,365.37577337,355503
2020-12-25 22,365.37577337,355503
2020-12-25 23,365.37577337,355503
2020-12-26 00,365.37577337,355503
2020-12-26 01,365.37577337,355503
2020-12-26 02,365.37577337,355503
2020-12-26 03,365.37577337,355503
2020-12-26 04,365.37577337,355503
2020-12-26 05,365.37577337,355503
2020-12-26 06,365.37577337,355503
2020-12-26 07,365.37577337,355503
2020-12-26 08,365.37577337,355503
2020-12-26 09,365.37577337,355503
2020-12-26 10,365.37577337,355503
2020-12-26 11,365.37577337,355503
2020-12-26 12,365.37577337,355503
2020-12-26 13,365.37577337,355503
2020-12-26 14,365.37577337,355503
2020-12-26 15,365.37577337,355503
2020-12-26 16,365.37577337,355503
2020-12-26 17,365.37577337,355503
2020-12-26 18,365.37577337,355503
2020-12-26 19,365.37577337,355503
2020-12-26 20,365.37577337,355503
2020-12-26 21,365.37577337,355503
2020-12-26 22,365.37577337,355503
2020-12-26 23,365.37577337,355503
2020-12-27 00,365.37577337,355503
2020-12-27 01,365.37577337,355503
2020-12-27 02,365.37577337,355503
2020-12-27 03,365.37577337,355503
2020-12-27 04,365.37577337,355503
2020-12-27 05,365.37577337,355503
2020-12-27 06,365.37577337,355503
2020-12-27 07,365.37577337,355503
2020-12-27 08,365.37577337,355503
2020-12-27 09,365.37577337,355503
2020-12-27 10,365.37577337,355503
2020-12-27 11,365.37577337,355503
2020-12-27 12,365.37577337,355503
2020-12-27 13,365.37577337,355503
2020-12-27 14,365.37577337,355503
2020-12-27 15,365.37577337,355503
2020-12-27 16,365.37577337,355503
2020-12-27 17,365.37577337,355503
2020-12-27 18,365.37577337,355503
2020-12-27 19,365.37577337,355503
2020-12-27 20,365.37577337,355503
2020-12-27 21,365.37577337,355503
2020-12-27 22,365.37577337,355503
2020-12-27 23,365.37577337,355503
2020-12-28 00,365.37577337,355503
2020-12-28 01,365.37577337,355503
2020-12-28 02,365.37577337,355503
2020-12-28 03,365.37577337,355503
2020-12-28 04,365.37577337,355503
2020-12-28 05,367.663209103,17057
2020-12-28 06,367.702818379,11056
2020-12-28 07,368.05930187,24107
2020-12-28 08,367.890962444,158968
2020-12-28 09,368.098911147,264356
2020-12-28 10,367.752329975,3976304
2020-12-28 11,368.465296957,5063986
2020-12-28 12,368.212787817,5460284
2020-12-28 13,368.386078403,2993420
2020-12-28 14,368.603830402,2289434
2020-12-28 15,368.821780447,2533046
2020-12-28 16,368.504906233,9541003
2020-12-28 17,368.653441021,5155945
2020-12-28 18,368.712854936,54476
2020-12-28 19,369.227775534,63390
2020-12-28 20,369.495138152,116166
2020-12-28 21,369.495138152,116166
2020-12-28 22,369.495138152,116166
2020-12-28 23,369.495138152,116166
2020-12-29 00,369.495138152,116166
2020-12-29 01,369.495138152,116166
2020-12-29 02,369.495138152,116166
2020-12-29 03,369.495138152,116166
2020-12-29 04,369.495138152,116166
2020-12-29 05,370.277421368,16270
2020-12-29 06,370.297226006,2333
2020-12-29 07,370.059570346,17609
2020-12-29 08,370.039765708,31271
2020-12-29 09,369.990254112,145679
2020-12-29 10,368.891096682,5627885
2020-12-29 11,369.099045385,7360467
2020-12-29 12,368.950510597,4580054
2020-12-29 13,367.920669401,7534003
2020-12-29 14,368.089008828,5076393
2020-12-29 15,367.648355624,5502352
2020-12-29 16,367.851353167,9689265
2020-12-29 17,368.128618104,6658034
2020-12-29 18,368.069204189,50214
2020-12-29 19,368.029594912,120044
2020-12-29 20,367.702818379,71182
2020-12-29 21,367.702818379,71182
2020-12-29 22,367.702818379,71182
2020-12-29 23,367.702818379,71182
2020-12-30 00,367.702818379,71182
2020-12-30 01,367.702818379,71182
2020-12-30 02,367.702818379,71182
2020-12-30 03,367.702818379,71182
2020-12-30 04,367.702818379,71182
2020-12-30 05,369.069338427,8257
2020-12-30 06,369.356505684,28506
2020-12-30 07,369.069338427,65213
2020-12-30 08,368.980217554,97327
2020-12-30 09,368.574222468,132922
2020-12-30 10,369.148556981,3855673
2020-12-30 11,369.015271764,6863245
2020-12-30 12,368.841486063,3983149
2020-12-30 13,368.643538702,2403269
2020-12-30 14,368.603929425,2395414
2020-12-30 15,368.148422743,3674783
2020-12-30 16,368.296957531,15114334
2020-12-30 17,368.267250573,7523931
2020-12-30 18,368.287055211,48298
2020-12-30 19,368.485101595,55854
2020-12-30 20,368.633636383,27394
2020-12-30 21,368.633636383,27394
2020-12-30 22,368.633636383,27394
2020-12-30 23,368.633636383,27394
2020-12-31 00,368.633636383,27394
2020-12-31 01,368.633636383,27394
2020-12-31 02,368.633636383,27394
2020-12-31 03,368.633636383,27394
2020-12-31 04,368.633636383,27394
2020-12-31 05,367.633502145,13480
2020-12-31 06,368.247445935,16348
2020-12-31 07,368.54451551,20440
2020-12-31 08,368.148422743,109401
2020-12-31 09,368.089008828,127514
2020-12-31 10,368.016424828,3370585
2020-12-31 11,368.173673657,5020841
2020-12-31 12,367.742427656,3686960
2020-12-31 13,368.272201733,3658271
2020-12-31 14,368.118715785,2566695
2020-12-31 15,369.147467726,8357334
2020-12-31 16,370.198202814,25880893
2020-12-31 17,370.643807178,21487567
2020-12-31 18,370.732928051,1660849
2020-12-31 19,370.74283037,18666
2020-12-31 20,370.732928051,39799
2020-12-31 21,370.732928051,39799
2020-12-31 22,370.732928051,39799
2020-12-31 23,370.732928051,39799
2021-01-01 00,370.732928051,39799
2021-01-01 01,370.732928051,39799
2021-01-01 02,370.732928051,39799
2021-01-01 03,370.732928051,39799
2021-01-01 04,370.732928051,39799
2021-01-01 05,370.732928051,39799
2021-01-01 06,370.732928051,39799
2021-01-01 07,370.732928051,39799
2021-01-01 08,370.732928051,39799
2021-01-01 09,370.732928051,39799
2021-01-01 10,370.732928051,39799
2021-01-01 11,370.732928051,39799
2021-01-01 12,370.732928051,39799
2021-01-01 13,370.732928051,39799
2021-01-01 14,370.732928051,39799
2021-01-01 15,370.732928051,39799
2021-01-01 16,370.732928051,39799
2021-01-01 17,370.732928051,39799
2021-01-01 18,370.732928051,39799
2021-01-01 19,370.732928051,39799
2021-01-01 20,370.732928051,39799
2021-01-01 21,370.732928051,39799
2021-01-01 22,370.732928051,39799
2021-01-01 23,370.732928051,39799
2021-01-02 00,370.732928051,39799
2021-01-02 01,370.732928051,39799
2021-01-02 02,370.732928051,39799
2021-01-02 03,370.732928051,39799
2021-01-02 04,370.732928051,39799
2021-01-02 05,370.732928051,39799
2021-01-02 06,370.732928051,39799
2021-01-02 07,370.732928051,39799
2021-01-02 08,370.732928051,39799
2021-01-02 09,370.732928051,39799
2021-01-02 10,370.732928051,39799
2021-01-02 11,370.732928051,39799
2021-01-02 12,370.732928051,39799
2021-01-02 13,370.732928051,39799
2021-01-02 14,370.732928051,39799
2021-01-02 15,370.732928051,39799
2021-01-02 16,370.732928051,39799
2021-01-02 17,370.732928051,39799
2021-01-02 18,370.732928051,39799
2021-01-02 19,370.732928051,39799
2021-01-02 20,370.732928051,39799
2021-01-02 21,370.732928051,39799
2021-01-02 22,370.732928051,39799
2021-01-02 23,370.732928051,39799
2021-01-03 00,370.732928051,39799
2021-01-03 01,370.732928051,39799
2021-01-03 02,370.732928051,39799
2021-01-03 03,370.732928051,39799
2021-01-03 04,370.732928051,39799
2021-01-03 05,370.732928051,39799
2021-01-03 06,370.732928051,39799
2021-01-03 07,370.732928051,39799
2021-01-03 08,370.732928051,39799
2021-01-03 09,370.732928051,39799
2021-01-03 10,370.732928051,39799
2021-01-03 11,370.732928051,39799
2021-01-03 12,370.732928051,39799
2021-01-03 13,370.732928051,39799
2021-01-03 14,370.732928051,39799
2021-01-03 15,370.732928051,39799
2021-01-03 16,370.732928051,39799
2021-01-03 17,370.732928051,39799
2021-01-03 18,370.732928051,39799
2021-01-03 19,370.732928051,39799
2021-01-03 20,370.732928051,39799
2021-01-03 21,370.732928051,39799
2021-01-03 22,370.732928051,39799
2021-01-03 23,370.732928051,39799
2021-01-04 00,370.732928051,39799
2021-01-04 01,370.732928051,39799
2021-01-04 02,370.732928051,39799
2021-01-04 03,370.732928051,39799
2021-01-04 04,370.732928051,39799
2021-01-04 05,372.802512761,90959
2021-01-04 06,372.505443185,26379
2021-01-04 07,372.515345504,26362
2021-01-04 08,372.505443185,66928
2021-01-04 09,371.911304034,293195
2021-01-04 10,369.861523962,6779787
2021-01-04 11,366.366005289,12802395
2021-01-04 12,363.375504894,14974173
2021-01-04 13,362.692343894,14459578
2021-01-04 14,364.994534082,9371421
2021-01-04 15,364.385541452,9472217
2021-01-04 16,365.247043221,25290138
2021-01-04 17,365.494601201,11888062
2021-01-04 18,365.37577337,2989557
2021-01-04 19,365.197531625,187368
2021-01-04 20,365.732256861,127766
2021-01-04 21,365.732256861,127766
2021-01-04 22,365.732256861,127766
2021-01-04 23,365.732256861,127766
2021-01-05 00,365.732256861,127766
2021-01-05 01,365.732256861,127766
2021-01-05 02,365.732256861,127766
2021-01-05 03,365.732256861,127766
2021-01-05 04,365.732256861,127766
2021-01-05 05,366.029326437,60903
2021-01-05 06,365.811475415,13964
2021-01-05 07,365.316359455,168817
2021-01-05 08,364.860852773,308223
2021-01-05 09,363.415114171,814653
2021-01-05 10,366.5146391,6118390
2021-01-05 11,365.212385104,11813913
2021-01-05 12,366.138251948,6521447
2021-01-05 13,366.880925887,4338516
2021-01-05 14,367.247311697,3155509
2021-01-05 15,367.81174389,6763266
2021-01-05 16,367.69291606,15446543
2021-01-05 17,367.57408823,8497634
2021-01-05 18,367.603795187,324174
2021-01-05 19,367.296823293,157418
2021-01-05 20,367.782036933,334697
2021-01-05 21,367.782036933,334697
2021-01-05 22,367.782036933,334697
2021-01-05 23,367.782036933,334697
2021-01-06 00,367.782036933,334697
2021-01-06 01,367.782036933,334697
2021-01-06 02,367.782036933,334697
2021-01-06 03,367.782036933,334697
2021-01-06 04,367.782036933,334697
2021-01-06 05,366.514540077,142523
2021-01-06 06,366.851218929,129394
2021-01-06 07,366.831414291,150797
2021-01-06 08,366.336298331,955443
2021-01-06 09,365.851084691,913889
2021-01-06 10,368.594027106,9443561
2021-01-06 11,371.439062432,12922944
2021-01-06 12,371.733062289,7962897
2021-01-06 13,372.762903484,6873269
2021-01-06 14,372.812316057,5905344
2021-01-06 15,370.817097764,19891164
2021-01-06 16,369.881328601,29353862
2021-01-06 17,370.693318774,7027845
2021-01-06 18,371.089411541,4015045
2021-01-06 19,370.812146604,1003021
2021-01-06 20,371.336969521,409723
2021-01-06 21,371.336969521,409723
2021-01-06 22,371.336969521,409723
2021-01-06 23,371.336969521,409723
2021-01-07 00,371.336969521,409723
2021-01-07 01,371.336969521,409723
2021-01-07 02,371.336969521,409723
2021-01-07 03,371.336969521,409723
2021-01-07 04,371.336969521,409723
2021-01-07 05,371.643941416,50312
2021-01-07 06,370.8616582,11944
2021-01-07 07,370.940876754,30255
2021-01-07 08,371.901401715,349361
2021-01-07 09,371.733062289,506766
2021-01-07 10,374.169131832,9612904
2021-01-07 11,375.773208517,12457238
2021-01-07 12,375.084997333,7361191
2021-01-07 13,375.208875346,4602060
2021-01-07 14,375.26918047,3508022
2021-01-07 15,375.593877516,5324383
2021-01-07 16,375.357311111,14079179
2021-01-07 17,375.377115749,6328811
2021-01-07 18,375.684087644,748072
2021-01-07 19,375.832622432,283335
2021-01-07 20,376.169301284,112475
2021-01-07 21,376.169301284,112475
2021-01-07 22,376.169301284,112475
2021-01-07 23,376.169301284,112475
2021-01-08 00,376.169301284,112475
2021-01-08 01,376.169301284,112475
2021-01-08 02,376.169301284,112475
2021-01-08 03,376.169301284,112475
2021-01-08 04,376.169301284,112475
2021-01-08 05,376.446566222,40315
2021-01-08 06,376.367347668,15497
2021-01-08 07,376.46637086,25718
2021-01-08 08,376.505980137,109953
2021-01-08 09,376.337640711,569829
2021-01-08 10,376.793147393,5625591
2021-01-08 11,376.83275667,8021343
2021-01-08 12,376.525784775,6454073
2021-01-08 13,376.060375773,3511385
2021-01-08 14,374.545320938,9272775
2021-01-08 15,376.278226795,9528284
2021-01-08 16,377.516016694,17873779
2021-01-08 17,377.971523376,7473287
2021-01-08 18,377.981425696,108596
2021-01-08 19,377.872500185,29120
2021-01-08 20,377.872500185,24135
2021-01-08 21,377.872500185,24135
2021-01-08 22,377.872500185,24135
2021-01-08 23,377.872500185,24135
2021-01-09 00,377.872500185,24135
2021-01-09 01,377.872500185,24135
2021-01-09 02,377.872500185,24135
2021-01-09 03,377.872500185,24135
2021-01-09 04,377.872500185,24135
2021-01-09 05,377.872500185,24135
2021-01-09 06,377.872500185,24135
2021-01-09 07,377.872500185,24135
2021-01-09 08,377.872500185,24135
2021-01-09 09,377.872500185,24135
2021-01-09 10,377.872500185,24135
2021-01-09 11,377.872500185,24135
2021-01-09 12,377.872500185,24135
2021-01-09 13,377.872500185,24135
2021-01-09 14,377.872500185,24135
2021-01-09 15,377.872500185,24135
2021-01-09 16,377.872500185,24135
2021-01-09 17,377.872500185,24135
2021-01-09 18,377.872500185,24135
2021-01-09 19,377.872500185,24135
2021-01-09 20,377.872500185,24135
2021-01-09 21,377.872500185,24135
2021-01-09 22,377.872500185,24135
2021-01-09 23,377.872500185,24135
2021-01-10 00,377.872500185,24135
2021-01-10 01,377.872500185,24135
2021-01-10 02,377.872500185,24135
2021-01-10 03,377.872500185,24135
2021-01-10 04,377.872500185,24135
2021-01-10 05,377.872500185,24135
2021-01-10 06,377.872500185,24135
2021-01-10 07,377.872500185,24135
2021-01-10 08,377.872500185,24135
2021-01-10 09,377.872500185,24135
2021-01-10 10,377.872500185,24135
2021-01-10 11,377.872500185,24135
2021-01-10 12,377.872500185,24135
2021-01-10 13,377.872500185,24135
2021-01-10 14,377.872500185,24135
2021-01-10 15,377.872500185,24135
2021-01-10 16,377.872500185,24135
2021-01-10 17,377.872500185,24135
2021-01-10 18,377.872500185,24135
2021-01-10 19,377.872500185,24135
2021-01-10 20,377.872500185,24135
2021-01-10 21,377.872500185,24135
2021-01-10 22,377.872500185,24135
2021-01-10 23,377.872500185,24135
2021-01-11 00,377.872500185,24135
2021-01-11 01,377.872500185,24135
2021-01-11 02,377.872500185,24135
2021-01-11 03,377.872500185,24135
2021-01-11 04,377.872500185,24135
2021-01-11 05,375.139460089,49272
2021-01-11 06,375.773208517,27839
2021-01-11 07,375.713794602,18183
2021-01-11 08,375.545455176,301143
2021-01-11 09,374.218544405,700380
2021-01-11 10,375.387018069,8703445
2021-01-11 11,375.815986536,5702450
2021-01-11 12,376.10681765,4796909
2021-01-11 13,376.525784775,3360000
2021-01-11 14,375.535552856,4215113
2021-01-11 15,375.812817794,5251409
2021-01-11 16,375.040436897,12933218
2021-01-11 17,375.050339216,3739805
2021-01-11 18,375.238483281,149222
2021-01-11 19,375.565259814,114844
2021-01-11 20,376.030668816,101823
2021-01-11 21,376.030668816,101823
2021-01-11 22,376.030668816,101823
2021-01-11 23,376.030668816,101823
2021-01-12 00,376.030668816,101823
2021-01-12 01,376.030668816,101823
2021-01-12 02,376.030668816,101823
2021-01-12 03,376.030668816,101823
2021-01-12 04,376.030668816,101823
2021-01-12 05,376.109887369,36930
2021-01-12 06,375.991059539,10533
2021-01-12 07,375.961352581,15613
2021-01-12 08,375.971254901,109895
2021-01-12 09,374.961218344,318957
2021-01-12 10,375.119655451,5257069
2021-01-12 11,375.435836502,5808846
2021-01-12 12,374.594832534,4652265
2021-01-12 13,374.317567596,7606258
2021-01-12 14,375.179168389,4421568
2021-01-12 15,375.040436897,5444458
2021-01-12 16,375.109753131,12507726
2021-01-12 17,375.109753131,4910437
2021-01-12 18,375.080046174,435188
2021-01-12 19,375.347408792,70071
2021-01-12 20,375.307799515,44193
2021-01-12 21,375.307799515,44193
2021-01-12 22,375.307799515,44193
2021-01-12 23,375.307799515,44193
2021-01-13 00,375.307799515,44193
2021-01-13 01,375.307799515,44193
2021-01-13 02,375.307799515,44193
2021-01-13 03,375.307799515,44193
2021-01-13 04,375.307799515,44193
2021-01-13 05,375.802915474,12385
2021-01-13 06,375.030534578,30450
2021-01-13 07,374.703758045,28746
2021-01-13 08,373.842256275,442810
2021-01-13 09,374.624539491,450671
2021-01-13 10,375.147381944,4293144
2021-01-13 11,376.040571135,7365422
2021-01-13 12,375.882134028,3425339
2021-01-13 13,376.397252672,4458354
2021-01-13 14,376.528755471,2483951
2021-01-13 15,376.669368403,5562350
2021-01-13 16,376.050473454,10853006
2021-01-13 17,376.357445349,4587449
2021-01-13 18,376.822854351,310724
2021-01-13 19,376.476273179,239778
2021-01-13 20,376.981291458,64822
2021-01-13 21,376.981291458,64822
2021-01-13 22,376.981291458,64822
2021-01-13 23,376.981291458,64822
2021-01-14 00,376.981291458,64822
2021-01-14 01,376.981291458,64822
2021-01-14 02,376.981291458,64822
2021-01-14 03,376.981291458,64822
2021-01-14 04,376.981291458,64822
2021-01-14 05,377.110021607,24502
2021-01-14 06,376.58519869,22953
2021-01-14 07,376.743635797,24327
2021-01-14 08,376.763440436,197716
2021-01-14 09,376.733733478,513637
2021-01-14 10,377.114972767,3841838
2021-01-14 11,377.050607692,4451351
